Time,Subsystem #1|Branch Currents|MAINIA,Subsystem #1|Branch Currents|MAINIB,Subsystem #1|Branch Currents|MAINIC,Subsystem #1|Node Voltages|S1) M1,Subsystem #1|Node Voltages|S1) M2,Subsystem #1|Node Voltages|S1) M3
0.77863552,0.0612705797,-0.2037523985,0.1351592988,9.706938744,-0.9689862728,-8.750768661
0.77880218,0.06796042621,-0.1998082101,0.1261886507,9.402880669,-0.3004982471,-9.115856171
0.77896884,0.0744433105,-0.1950794011,0.1166610271,9.061795235,0.3690508604,-9.444922447
0.7791355,0.08068497479,-0.1895720363,0.1066097692,8.685123444,1.036919236,-9.736706734
0.77930216,0.08665217459,-0.1832984537,0.09607419372,8.274225235,1.700918674,-9.990346909
0.77946882,0.09230884165,-0.1762717217,0.08509662002,7.83092308,2.358147621,-10.20472908
0.77963548,0.09761850536,-0.1685091257,0.07372366637,7.356857777,3.006171227,-10.37907219
0.77980214,0.1025473848,-0.1600345522,0.06200613827,6.853913784,3.642368793,-10.51267338
0.7799688,0.1070625708,-0.1508757621,0.04999846593,6.324101448,4.264139652,-10.6049366
0.78013546,0.1111322045,-0.1410644799,0.0377580002,5.769430637,4.869065762,-10.65541363
0.78030212,0.1147286147,-0.1306388378,0.02534411848,5.192051888,5.454751492,-10.66384602
0.78046878,0.11782749,-0.1196420193,0.01281786989,4.594257355,6.018817425,-10.63017464
0.78063544,0.1204069853,-0.1081207618,0.0002420133678,3.978338718,6.559066296,-10.55451393
0.7808021,0.1224504784,-0.09612628073,-0.01232102327,3.346690655,7.073440552,-10.43718147
0.78096876,0.1239463538,-0.08371435851,-0.02480930462,2.701853991,7.559952259,-10.27870464
0.78113542,0.1248863041,-0.07094373554,-0.0371614024,2.046352625,8.01672554,-10.07975101
0.78130208,0.1252672225,-0.05787582695,-0.04931801558,1.382731438,8.442016602,-9.841160774
0.78146874,0.1250915825,-0.04457444698,-0.06122228876,0.7136374116,8.834181786,-9.56393528
0.7816354,0.1243656725,-0.03110470995,-0.07281959802,0.04171951488,9.191692352,-9.249158859
0.78180206,0.1230999082,-0.01753248833,-0.08405904472,-0.6304128766,9.513139725,-8.898025513
0.78196872,0.1213101596,-0.003924206365,-0.09489440173,-1.299944878,9.797119141,-8.511983871
0.78213538,0.1190153435,0.009654723108,-0.1052827388,-1.964556098,10.04259586,-8.092329979
0.78230204,0.1162365004,0.02314104885,-0.115184918,-2.621586561,10.24850941,-7.640635967
0.7824687,0.1129982769,0.03647323698,-0.1245672032,-3.268454552,10.41400719,-7.158604145
0.78263536,0.1093268692,0.04959212244,-0.1333998293,-3.902638435,10.53838444,-6.64807272
0.78280202,0.1052506566,0.06244149804,-0.1416575313,-4.5216465,10.62110233,-6.111023903
0.78296868,0.100799419,0.07496881485,-0.149319455,-5.122992039,10.66182137,-5.549600124
0.78313534,0.09600310773,0.08712512255,-0.1563682109,-5.704257011,10.66040802,-4.966057301
0.783302,0.0908915475,0.09886495769,-0.1627898812,-6.263104916,10.61687469,-4.362751007
0.78346866,0.08549416065,0.1101467833,-0.1685737371,-6.797288418,10.53142643,-3.742170811
0.78363532,0.07983914763,0.1209333614,-0.1737112254,-7.304645538,10.40440845,-3.106845856
0.78380198,0.07395317405,0.1311913282,-0.1781956106,-7.783129215,10.23633957,-2.459314585
0.78396864,0.06786125153,0.1408909559,-0.1820221245,-8.230809212,10.02787113,-1.802143693
0.7841353,0.06158632413,0.1500059813,-0.1851871759,-8.645897865,9.779782295,-1.137921453
0.78430196,0.05514935404,0.1585134119,-0.1876877546,-9.026762009,9.492986679,-0.4692216218
0.78446862,0.04856962338,0.1663933098,-0.1895215064,-9.371898651,9.168568611,0.2013818324
0.78463528,0.04186457023,0.1736283004,-0.1906864494,-9.679869652,8.807855606,0.8711494207
0.78480194,0.03505055234,0.1802034229,-0.1911819428,-9.949620247,8.412099838,1.537770271
0.7849686,0.02814192325,0.1861047298,-0.1910058409,-10.18001556,7.982942104,2.198431969
0.78513526,0.02115223743,0.1913195103,-0.1901556104,-10.37018967,7.522075653,2.850559711
0.78530192,0.01409492455,0.1958363354,-0.1886293441,-10.5193634,7.031397343,3.491497993
0.78546858,0.006983052008,0.1996442527,-0.1864251792,-10.62692928,6.512931347,4.118620396
0.78563524,-0.0001696839608,0.2027325928,-0.1835419685,-10.69245148,5.968775272,4.729361057
0.7858019,-0.007348574698,0.2050914913,-0.1799797714,-10.71565723,5.401131153,5.321224213
0.78596856,-0.01453749742,0.2067117095,-0.175739944,-10.69643497,4.812290192,5.891816616
0.78613522,-0.02171863988,0.2075841576,-0.1708256453,-10.6348629,4.204600811,6.43888855
0.78630188,-0.02887234837,0.2077004015,-0.1652424932,-10.53121281,3.580454588,6.960314274
0.78646854,-0.03597697243,0.2070531696,-0.158998996,-10.38594055,2.942294359,7.454075813
0.7866352,-0.04300830513,0.2056363076,-0.1521067619,-10.19967079,2.292613506,7.918300152
0.78680186,-0.0499398075,0.2034453154,-0.1445810944,-9.973179817,1.63395822,8.351243973
0.78696852,-0.05674285442,0.2004776448,-0.1364415735,-9.707415581,0.9689208269,8.751268387
0.78713518,-0.06338658929,0.1967328489,-0.1277122349,-9.403473854,0.3001091182,9.116831779
0.78730184,-0.06983821839,0.1922134012,-0.1184213758,-9.062573433,-0.369846642,9.4465065
0.7874685,-0.07606343925,0.1869250387,-0.108601965,-8.686164856,-1.038049817,9.73886776
0.78763516,-0.08202801645,0.1808787882,-0.09829238057,-8.275473595,-1.702325463,9.992980003
0.78780182,-0.08769587427,0.1740865856,-0.08753410727,-7.832268715,-2.359691143,10.20761395
0.78796848,-0.09303118289,0.1665649116,-0.076372765,-7.358215809,-3.007669687,10.38193512
0.78813514,-0.09799937159,0.1583358645,-0.06485820562,-6.855178833,-3.64367795,10.51522541
0.7883018,-0.1025671884,0.1494260877,-0.05304356292,-6.325134754,-4.26519537,10.6069622
0.78846846,-0.1067034006,0.1398669332,-0.04098512232,-5.770151615,-4.869832039,10.65682888
0.78863512,-0.1103800833,0.1296954751,-0.0287418738,-5.192440033,-5.455266476,10.66469479
0.78880178,-0.1135723889,0.1189538538,-0.01637463085,-4.594310284,-6.019235611,10.63058949
0.78896844,-0.116258733,0.1076886877,-0.003945370205,-3.978120327,-6.559567451,10.55472279
0.7891351,-0.1184220165,0.09595102817,0.008483408019,-3.346307993,-7.074172497,10.43746281
0.78930176,-0.1200497821,0.08379583806,0.02084958181,-2.701381922,-7.56102705,10.27928352
0.78946842,-0.1211338267,0.07128117234,0.03309201449,-2.045877457,-8.018212318,10.08077621
0.78963508,-0.121670641,0.05846792459,0.04515163973,-1.382339001,-8.443901062,9.84266758
0.78980174,-0.1216617003,0.04541911185,0.05697178841,-0.7133399844,-8.836366653,9.565825462
0.7899684,-0.1211130545,0.03219893202,0.06849869341,-0.04146669433,-9.194023132,9.251252174
0.79013506,-0.1200350225,0.01887211576,0.07968203723,0.6306849122,-9.515439034,8.900090218
0.79030172,-0.1184429526,0.00550394319,0.09047602117,1.300297976,-9.799231529,8.513765335
0.79046838,-0.1163551509,-0.007841201499,0.1008385345,1.965098023,-10.0444355,8.093607903
0.79063504,-0.1137922034,-0.0211009495,0.1107311994,2.622382879,-10.25003815,7.641322613
0.7908017,-0.1107779071,-0.03421479836,0.1201202199,3.269531488,-10.41525078,7.158729076
0.79096836,-0.1073377505,-0.04712456837,0.1289756894,3.903968334,-10.53944492,6.647762775
0.79113502,-0.1034993827,-0.0597747229,0.137272507,4.523133755,-10.62213039,6.110502243
0.79130168,-0.09929143637,-0.07211305201,0.1449893117,5.124522209,-10.66296196,5.549134254
0.79146834,-0.09474270791,-0.08409111202,0.1521081477,5.705733776,-10.66176128,4.965886593
0.791635,-0.0898822695,-0.09566423297,0.1586146504,6.264442921,-10.61850643,4.363041401
0.79180166,-0.08473847806,-0.1067915186,0.1644975394,6.798423767,-10.5333271,3.742951393
0.79196832,-0.0793383494,-0.1174360365,0.1697477847,7.305585384,-10.4065094,3.108016014
0.79213498,-0.07370757312,-0.1275651306,0.174358651,7.783938408,-10.23849583,2.460677624
0.79230164,-0.06787037849,-0.1371499449,0.1783251762,8.231628418,-10.03000736,1.803476453
0.7924683,-0.06185392663,-0.146154508,0.1816399992,8.646811485,-9.781655312,1.138903856
0.79263496,-0.05567571893,-0.1545638144,0.1843033284,9.027889252,-9.494585037,0.4696720243
0.79280162,-0.0493532531,-0.1623589844,0.1863120198,9.373242378,-9.169708252,-0.201652199
0.79296828,-0.0429016538,-0.1695261449,0.1876652539,9.6814785,-8.808542252,-0.8721325994
0.79313494,-0.03633672372,-0.176050961,0.1883617938,9.951512337,-8.412542343,-1.539255261
0.7933016,-0.02967244014,-0.1819175333,0.1883968562,10.18208981,-7.983245373,-2.200251579
0.79346826,-0.02292027883,-0.1871148646,0.1877682507,10.37231636,-7.522351265,-2.85248971
0.79363492,-0.01609154418,-0.19163315,0.1864738315,10.52149105,-7.031863689,-3.493220329
0.79380158,-0.009198932908,-0.1954595745,0.1845089644,10.62899303,-6.513659,-4.119960308
0.79396824,-0.002255163854,-0.1985837817,0.1818713099,10.6943512,-5.969700813,-4.730317593
0.7941349,0.004727025516,-0.20099774,0.178561151,10.71738529,-5.402251244,-5.321836948
0.79430156,0.01173221413,-0.202690661,0.1745781898,10.69805622,-4.813518047,-5.892226219
0.79446822,0.01874269731,-0.2036523968,0.1699241251,10.63640213,-4.205673695,-6.43934679
0.79463488,0.02574003302,-0.2038763463,0.1646047533,10.53273869,-3.581213474,-6.96105051
0.79480154,0.0327030234,-0.2033548206,0.1586276144,10.387537,-2.942699194,-7.455258369
0.7949682,0.03960732371,-0.2020796835,0.1520029902,10.20135117,-2.292578697,-7.920044899
0.79513486,0.04642735422,-0.2000466734,0.1447457522,9.974934578,-1.633451819,-8.353533745
0.79530152,0.05313528702,-0.1972534657,0.1368744522,9.709245682,-0.9680690169,-8.753944397
0.79546818,0.05969984084,-0.1936977655,0.128411144,9.405287743,-0.2990576327,-9.11968708
0.79563484,0.06608885527,-0.1893809587,0.1193829477,9.064223289,0.3709781468,-9.44931221
0.7958015,0.07226955146,-0.1843086481,0.1098216996,8.687567711,1.039142251,-9.741394997
0.79596816,0.07820737362,-0.1784901023,0.09976409376,8.27658844,1.703261495,-9.995022774
0.79613482,0.0838662982,-0.1719364375,0.08925005049,7.83300972,2.360490084,-10.20911503
0.79630148,0.08921162784,-0.1646641046,0.07832429558,7.35858345,3.008360386,-10.38296318
0.79646814,0.09420890361,-0.1566941887,0.06703603268,6.855240822,3.644337416,-10.51593018
0.7966348,0.09882438183,-0.1480519176,0.05543759838,6.324968815,4.265990734,-10.60755253
0.79680146,0.1030269936,-0.1387684047,0.0435843952,5.76986742,4.870913506,-10.6575489
0.79696812,0.106788449,-0.1288800091,0.03153481707,5.192154408,5.456697941,-10.66576099
0.79713478,0.1100830212,-0.1184271649,0.01934924349,4.594081879,6.021043301,-10.63212395
0.79730144,0.1128890142,-0.1074551567,0.007088968996,3.977989912,6.561742783,-10.5567379
0.7974681,0.1151889563,-0.09601400048,-0.005184505135,3.346294165,7.076627254,-10.43985367
0.79763476,0.1169692799,-0.08415716141,-0.01740989275,2.701429844,7.563613415,-10.28185749
0.79780142,0.1182212457,-0.0719410032,-0.02952709794,2.045877934,8.020760536,-10.08329391
0.79796808,0.11894124,-0.05942469463,-0.04147803411,1.38220346,8.446267128,-9.844895363
0.79813474,0.1191298068,-0.04666962102,-0.05320669711,0.7130002975,8.838467598,-9.567568779
0.7983014,0.118791908,-0.03373856843,-0.06466019899,0.04086377844,9.195833206,-9.252404213
0.79846806,0.1179371923,-0.02069492638,-0.07578904182,-0.6315646768,9.516986847,-8.900695801
0.79863472,0.1165799201,-0.007602558471,-0.08654730767,-1.301440001,9.800611496,-8.513957024
0.79880138,0.1147372648,0.005475538317,-0.09689273685,-1.966407061,10.04577827,-8.093589783
0.79896804,0.1124286577,0.01847789623,-0.1067870334,-2.62375164,10.25149155,-7.641323566
0.7991347,0.1096765697,0.03134470433,-0.1161961257,-3.270867825,10.41691303,-7.158959866
0.79930136,0.1065050885,0.04401878268,-0.1250895411,-3.905218363,10.5413456,-6.648348808
0.79946802,0.1029407009,0.05644587055,-0.1334417164,-4.524274826,10.62425423,-6.11145401
0.79963468,0.09901060164,0.06857481599,-0.1412309408,-5.125564575,10.6652441,-5.550340652
0.79980134,0.09474204481,0.08035795391,-0.1484389305,-5.706735611,10.66407299,-4.967143536
0.799968,0.09016279876,0.09175164253,-0.1550511718,-6.265494823,10.62067032,-4.364109039
0.80013466,0.08530005068,0.1027162373,-0.1610560268,-6.799627304,10.53521538,-3.743616819
0.80030132,0.08017963171,0.1132158414,-0.1664439738,-7.307001114,10.40803719,-3.108100414
0.80046798,0.07482589781,0.1232183576,-0.1712078601,-7.785597801,10.23964596,-2.460103512
0.80063464,0.06926171482,0.1326953322,-0.1753421277,-8.233490944,10.03072739,-1.802272677
0.8008013,0.06350800395,0.1416216046,-0.1788417399,-8.648861885,9.782130241,-1.137277484
0.80096796,0.05758378282,0.1499750465,-0.1817023307,-9.030015945,9.494860649,-0.4677967131
0.80113462,0.05150607228,0.1577361375,-0.1839201599,-9.375402451,9.170079231,0.2034596205
0.80130128,0.04529008642,0.1648873985,-0.1854913086,-9.683549881,8.809131622,0.8736437559
0.80146794,0.03895021603,0.1714139283,-0.1864127964,-9.953380585,8.413276672,1.540403247
0.8016346,0.03249897063,0.1773018688,-0.1866802126,-10.1837368,7.984165192,2.200942993
0.80180126,0.02594788745,0.182537958,-0.1862886548,-10.37375832,7.523455143,2.852766275
0.80196792,0.01930846833,0.187109977,-0.1852340251,-10.5227108,7.032940388,3.493322611
0.80213458,0.01259217225,0.1910065562,-0.1835124046,-10.63004589,6.514557362,4.120098114
0.80230124,0.005811430514,0.194216758,-0.1811206639,-10.695364,5.970360279,4.730643749
0.8024679,-0.001020122552,0.196730122,-0.1780569702,-10.71841049,5.402520657,5.322552681
0.80263456,-0.007887600921,0.198536694,-0.1743213087,-10.69910049,4.813326836,5.893444538
0.80280122,-0.01477411855,0.1996266395,-0.1699153632,-10.63752365,4.205147266,6.441013813
0.80296788,-0.02166067436,0.1999907494,-0.1648431867,-10.53392792,3.580435514,6.963035583
0.80313454,-0.02852611244,0.1996209174,-0.1591114104,-10.38871479,2.941730261,7.457389832
0.8033012,-0.03534697369,0.198509708,-0.1527298093,-10.20246315,2.291612387,7.922092915
0.80346786,-0.04209749028,0.1966510117,-0.1457119137,-9.975927353,1.632666826,8.355293274
0.80363452,-0.04874947295,0.1940406263,-0.1380751431,-9.710031509,0.9674874544,8.755299568
0.80380118,-0.05527256057,0.1906767488,-0.1298411489,-9.405865669,0.298684895,9.120596886
0.80396784,-0.06163427234,0.1865601242,-0.1210361719,-9.064650536,-0.3711467087,9.449840546
0.8041345,-0.06780079752,0.1816945672,-0.1116913259,-8.687877655,-1.039202213,9.741707802
0.80430116,-0.0737381205,0.1760894209,-0.1018433049,-8.276823044,-1.703398228,9.99536705
0.80446782,-0.07941015065,0.1697553247,-0.09153198451,-7.833306313,-2.36081171,10.20970345
0.80463448,-0.08478071541,0.1627073586,-0.08080158383,-7.359004498,-3.00898385,10.38395786
0.80480114,-0.08981519192,0.1549661309,-0.06970080733,-6.85580349,-3.645323515,10.51743412
0.8049678,-0.09448004514,0.1465566456,-0.05828187615,-6.325695992,-4.267283916,10.60956192
0.80513446,-0.09874349833,0.1375086755,-0.04659997672,-5.770733833,-4.872417927,10.65992737
0.80530112,-0.1025769934,0.1278576255,-0.03471267968,-5.193077087,-5.458320141,10.66829109
0.80546778,-0.1059550792,0.1176438704,-0.02267954871,-4.594984531,-6.022639751,10.63458729
0.80563444,-0.1088557094,0.1069117263,-0.01056129858,-3.978773355,-6.563162804,10.55891323
0.8058011,-0.111261189,0.09570998698,0.001581127639,-3.346859694,-7.077802658,10.44158077
0.80596776,-0.1131583005,0.08409149945,0.01368723623,-2.701739788,-7.564548969,10.28307056
0.80613442,-0.1145379096,0.07211223245,0.02569739334,-2.045941114,-8.021512985,10.08404255
0.80630108,-0.1153958067,0.05983074382,0.03755374253,-1.382038116,-8.4469347,9.845322609
0.80646774,-0.1157324687,0.0473077856,0.04920057952,-0.7126583457,-8.839176178,9.567885399
0.8066344,-0.1155526266,0.034605667,0.06058487669,-0.04043649137,-9.196715355,9.252831459
0.80680106,-0.1148651093,0.02178736404,0.07165689021,0.6320005059,-9.518147469,8.901391029
0.80696772,-0.1136836559,0.008916318417,0.08237101138,1.301822782,-9.802085876,8.515024185
0.80713438,-0.1120249629,-0.003945043776,0.09268505871,1.966742277,-10.04754353,8.095026016
0.80730104,-0.1099077687,-0.01673616283,0.1025604978,2.624069452,-10.25346565,7.643016815
0.8074677,-0.1073538512,-0.02939818427,0.1119635329,3.271222115,-10.41898823,7.160715103
0.80763436,-0.1043867171,-0.04187476635,0.1208642125,3.905676603,-10.54339886,6.649950027
0.80780102,-0.1010321602,-0.05411233753,0.1292372793,4.524910927,-10.62615299,6.112710476
0.80796768,-0.09731692821,-0.06606075913,0.1370612979,5.12643671,-10.66689587,5.551120281
0.80813434,-0.09326785058,-0.07767332345,0.1443181932,5.707857132,-10.66546535,4.967404842
0.808301,-0.08891189098,-0.088906914,0.1509934664,6.266845703,-10.62186527,4.363913536
0.80846766,-0.08427548409,-0.09972222894,0.1570753157,6.80114603,-10.53628349,3.743104219
0.80863432,-0.07938364148,-0.1100837812,0.1625538915,7.308617115,-10.40908813,3.10748744
0.80880098,-0.07425995171,-0.1199599281,0.1674212813,7.787220001,-10.24079132,2.459605455
0.80896764,-0.06892634928,-0.1293225288,0.171671167,8.235025406,-10.03205872,1.80205071
0.8091343,-0.06340378523,-0.1381441206,0.1752972603,8.650342941,-9.783867836,1.137485027
0.80930096,-0.05771587789,-0.1463929862,0.1782917231,9.031294823,-9.496720314,0.4683493376
0.80946762,-0.05187167972,-0.1540637612,0.1806546897,9.376544952,-9.172012329,-0.2026539445
0.80963428,-0.04588725045,-0.1611381769,0.182381928,9.68463707,-8.811132431,-0.8727065325
0.80980094,-0.03977648541,-0.1675996184,0.1834685206,9.954431534,-8.41513443,-1.53961122
0.8099676,-0.03355002403,-0.1734368503,0.1839114577,10.18482304,-7.985711098,-2.200525999
0.81013426,-0.02721833065,-0.1786384434,0.1837062985,10.37499619,-7.524682522,-2.852795839
0.81030092,-0.02079282701,-0.1831908524,0.1828468144,10.52414131,-7.033804893,-3.493894577
0.81046758,-0.01428388432,-0.1870838106,0.1813293397,10.6316309,-6.515039444,-4.121238708
0.81063424,-0.007701945025,-0.1903082132,0.179151088,10.6971035,-5.970625401,-4.73218298
0.8108009,-0.001060237875,-0.1928519607,0.1763082594,10.72028828,-5.402715206,-5.324276447
0.81096756,0.005626615603,-0.1947044283,0.1727991998,10.70102215,-4.813499928,-5.895191669
0.81113422,0.01234344579,-0.1958572865,0.1686253548,10.63940144,-4.205434322,-6.442588806
0.81130088,0.0190720018,-0.1963001788,0.1637891382,10.53572655,-3.580959558,-6.964309216
0.81146754,0.02579112537,-0.1960229874,0.1582955867,10.390378,-2.94241786,-7.45836401
0.8116342,0.03247850016,-0.195019275,0.1521540731,10.2039814,-2.292353392,-7.922835827
0.81180086,0.03910905495,-0.1932831258,0.1453770548,9.977360725,-1.633400798,-8.355945587
0.81196752,0.04565422237,-0.1908086389,0.1379808933,9.711409569,-0.9680746198,-8.756076813
0.81213418,0.05208433792,-0.1875938475,0.1299868673,9.407211304,-0.2989542484,-9.121697426
0.81230084,0.05836800858,-0.183640033,0.121420823,9.066055298,0.371260196,-9.451374054
0.8124675,0.06447086483,-0.1789500117,0.1123127565,8.689362526,1.039736509,-9.743720055
0.81263416,0.07035882026,-0.173532173,0.1026983187,8.278352737,1.704302788,-9.997801781
0.81280082,0.07599718124,-0.167397365,0.09261674434,7.834841251,2.361979246,-10.21242905
0.81296748,0.08135000616,-0.1605596989,0.08211132884,7.36051178,3.010264874,-10.3867588
0.81313414,0.08638224006,-0.1530384272,0.07122947276,6.85717535,3.646620035,-10.52007484
0.8133008,0.09106130153,-0.1448583007,0.06002189592,6.326838017,4.268499851,-10.611866
0.81346746,0.09535567462,-0.136048153,0.04854275659,5.771603107,4.873460293,-10.66179371
0.81363412,0.09923619777,-0.1266415715,0.036848858,5.193629742,5.459196091,-10.66968441
0.81380078,0.1026777327,-0.116677925,0.02499847487,4.595223904,6.023433685,-10.63556194
0.81396744,0.1056581214,-0.1062009856,0.01305140089,3.978775501,6.563971519,-10.55964088
0.8141341,0.1081586331,-0.09525829554,0.001068315352,3.346683502,7.078725338,-10.44225502
0.81430076,0.1101657674,-0.08390145749,-0.01089084521,2.701443672,7.565700531,-10.28388596
0.81446742,0.1116702408,-0.07218548656,-0.0227669403,2.045618773,8.022979736,-10.08515453
0.81463408,0.1126665622,-0.06016796082,-0.03450218588,1.381741643,8.448746681,-9.846790314
0.81480074,0.1131544411,-0.04790850729,-0.04604149982,0.7123807073,8.84129715,-9.569681168
0.8149674,0.1131382287,-0.03546815366,-0.05733248219,0.04015986249,9.199050903,-9.254864693
0.81513406,0.1126259118,-0.022908438,-0.06832564622,-0.6323085427,9.520571709,-8.903492928
0.81530072,0.1116302311,-0.01029134821,-0.0789758563,-1.302235365,9.804479599,-8.516969681
0.81546738,0.1101672724,0.002321870532,-0.08924191445,-1.967290282,10.04978085,-8.096657753
0.81563404,0.1082549691,0.01487189624,-0.09908571094,-2.624780655,10.2554512,-7.644234657
0.8158007,0.1059142798,0.02730116434,-0.1084734946,-3.272109985,10.42068577,-7.161479473
0.81596736,0.1031679586,0.03955451399,-0.1173756793,-3.906713724,10.54485512,-6.650313377
0.81613402,0.1000406593,0.05157919228,-0.1257668734,-4.526047707,10.62746429,-6.112806797
0.81630068,0.09655772895,0.06332562119,-0.1336250454,-5.127628803,10.66816998,-5.55112505
0.81646734,0.09274493903,0.07474790514,-0.140931651,-5.709050655,10.6668005,-4.967498302
0.816634,0.08862809837,0.08580373973,-0.1476714313,-6.267973423,10.62334824,-4.364237309
0.81680066,0.08423219621,0.09645415097,-0.1538316756,-6.802174568,10.53796577,-3.743723392
0.81696732,0.07958094031,0.1066642851,-0.1594020575,-7.30954361,10.41093636,-3.108372211
0.81713398,0.07469683886,0.1164030731,-0.1643741131,-7.78807354,10.24271679,-2.46065855
0.81730064,0.06960076094,0.1256430447,-0.1687408984,-8.235863686,10.03394985,-1.803104043
0.8174673,0.06431162357,0.1343597621,-0.1724963635,-8.651135445,9.785428047,-1.138266563
0.81763396,0.0588465333,0.1425317377,-0.1756353378,-9.032244682,9.49810791,-0.4687687755
0.81780062,0.05322081968,0.150140211,-0.1781529933,-9.377669334,9.173118591,0.2027111501
0.81796728,0.04744824022,0.1571683884,-0.1800441742,-9.685941696,8.811840057,0.8733317256
0.81813394,0.04154166207,0.1636019945,-0.1813049614,-9.955957413,8.415592194,1.540687084
0.8183006,0.03551201895,0.169427067,-0.1819298118,-10.18653679,7.98607254,2.201888084
0.81846726,0.0293693915,0.1746303141,-0.1819124371,-10.37679005,7.524971485,2.854324102
0.81863392,0.02312395535,0.1791995913,-0.1812470406,-10.52594471,7.034147739,3.495358944
0.81880058,0.01678594388,0.1831231862,-0.1799280047,-10.63339996,6.515585423,4.122422695
0.81896724,0.01036635321,0.1863895357,-0.1779502779,-10.69874477,5.971343994,4.733047962
0.8191339,0.003877384122,0.1889874041,-0.1753102988,-10.72173691,5.403557777,5.324838161
0.81930056,-0.002667057328,0.1909061968,-0.1720061302,-10.70231247,4.814463615,5.895479679
0.81946722,-0.009251093492,0.1921354383,-0.1680375636,-10.64058113,4.206383705,6.442764282
0.81963388,-0.01585659757,0.1926652938,-0.1634070575,-10.5368166,3.581724882,6.964576721
0.81980054,-0.0224633608,0.1924867034,-0.1581199765,-10.39146042,2.942965984,7.458868027
0.8199672,-0.02904856764,0.1915915906,-0.152184844,-10.20512581,2.292649746,7.923686028
0.82013386,-0.0355868116,0.1899732202,-0.1456138641,-9.978562355,1.633365512,8.357186317
0.82030052,-0.04205042496,0.1876268238,-0.1384232491,-9.712684631,0.9677605629,8.757646561
0.82046718,-0.04840935767,0.1845495999,-0.1306335479,-9.408549309,0.2984949648,9.123468399
0.82063384,-0.05463174358,0.180741176,-0.1222697943,-9.067361832,-0.3717862964,9.453191757
0.8208005,-0.06068403646,0.176204443,-0.1133615151,-8.690587997,-1.040215254,9.745404243
0.82096716,-0.06653238833,0.170947507,-0.1039437279,-8.279463768,-1.704656959,9.999218941
0.82113382,-0.0721411109,0.164979592,-0.09405463934,-7.835786343,-2.362169743,10.21350002
0.82130048,-0.07747454196,0.1583141536,-0.08373677731,-7.361256123,-3.010322332,10.38751221
0.82146714,-0.08249811828,0.1509702355,-0.07303723693,-6.857769966,-3.646588326,10.5206089
0.8216338,-0.08717847615,0.1429715306,-0.06200645864,-6.327348232,-4.268479347,10.6123209
0.82180046,-0.09148383141,0.1343465745,-0.05069822446,-5.772068977,-4.873591423,10.66234303
0.82196712,-0.09538558125,0.125129208,-0.03916898742,-5.19412756,-5.459573746,10.67052078
0.82213378,-0.09885820001,0.1153583825,-0.02747729607,-4.595817566,-6.02410984,10.63681793
0.82230044,-0.1018792018,0.1050772369,-0.0156828519,-3.979473352,-6.564975262,10.56133556
0.8224671,-0.1044303402,0.09433330595,-0.003845594125,-3.347498655,-7.080028534,10.44435024
0.82263376,-0.1064978838,0.08317787945,0.00797486864,-2.702363014,-7.567196369,10.28627014
0.82280042,-0.1080721915,0.07166512311,0.01971976645,-2.046568632,-8.024535179,10.08764362
0.82296708,-0.1091483384,0.05985182896,0.03133234754,-1.382658362,-8.450242043,9.849194527
0.82313374,-0.1097260937,0.04779706895,0.04275820777,-0.7132257223,-8.842637062,9.57184124
0.8233004,-0.1098092943,0.03556116298,0.05394544825,-0.04086802527,-9.200180054,9.256658554
0.82346706,-0.1094060689,0.02320499159,0.06484543532,0.6317915916,-9.521492004,8.904888153
0.82363372,-0.1085293815,0.01078995597,0.07541359961,1.301892519,-9.805246353,8.518051147
0.82380038,-0.1071947441,-0.001623276621,0.08560857177,1.967124104,-10.05051422,8.097529411
0.82396704,-0.1054196283,-0.01397577859,0.09539241344,2.624773502,-10.2562809,7.645035267
0.8241337,-0.10322465,-0.02621046267,0.1047317609,3.272217751,-10.42172337,7.162380695
0.82430036,-0.1006318182,-0.03827261925,0.1135965362,3.906900644,-10.54616547,6.651437759
0.82446702,-0.09766531736,-0.05011015013,0.1219612658,4.526287556,-10.62906456,6.114187717
0.82463368,-0.09435014427,-0.06167418882,0.1298044175,5.127899647,-10.67002869,5.55273056
0.82480034,-0.09071138501,-0.07291936129,0.1371075064,5.709370613,-10.66884041,4.969228268
0.824967,-0.08677430451,-0.0838040486,0.143855527,6.2684021,-10.625453,4.365931511
0.82513366,-0.08256370574,-0.09429037571,0.1500363499,6.802761078,-10.54001427,3.745209932
0.82530032,-0.07810281962,-0.1043441072,0.1556397527,7.310335636,-10.41285133,3.1095047
0.82546698,-0.0734134838,-0.1139348298,0.1606575698,7.789110184,-10.24445534,2.461338997
0.82563364,-0.06851609796,-0.1230356619,0.1650830954,8.237154961,-10.03549862,1.803326607
0.8258003,-0.06342895329,-0.1316227913,0.1689101458,8.652694702,-9.786905289,1.138143301
0.82596696,-0.058173161,-0.1396659166,0.1721302569,9.033984184,-9.499505997,0.468398124
0.82613362,-0.0527607277,-0.1471532732,0.1747410148,9.37953186,-9.174616814,-0.203118816
0.82630028,-0.04720375687,-0.1540688574,0.1767362356,9.687781334,-8.8133955,-0.8736733198
0.82646694,-0.04151292145,-0.1604013592,0.1781129092,9.957714081,-8.417240143,-1.540825009
0.8266336,-0.03569855168,-0.1661376059,0.17886509,10.18820763,-7.987924099,-2.201694012
