"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.9107969,0.07153987139,-0.05734417215,0.01123014279,-4.232271671,10.63776207,-6.416730881
0.91096356,0.07696694881,-0.05135703832,2.312457946E-4,-4.845733643,10.70011425,-5.8648839
0.91113022,0.08213502914,-0.04523649067,-0.01074286085,-5.440192223,10.72022057,-5.28976202
0.91129688,0.08703517914,-0.03900504112,-0.02166216448,-6.013264656,10.69796944,-4.693634033
0.91146354,0.09165757149,-0.03268342093,-0.03249714524,-6.562674999,10.63342667,-4.078833103
0.9116302,0.09599162638,-0.02629034035,-0.0432192646,-7.086236477,10.52683449,-3.447785616
0.91179686,0.100025557,-0.01984249055,-0.05380043015,-7.581845284,10.37860489,-2.80301404
0.91196352,0.103745997,-0.01335509773,-0.06421192735,-8.047515869,10.18931675,-2.147083521
0.91213018,0.1071381792,-0.006842036732,-0.07442457974,-8.481380463,9.959711075,-1.482598305
0.91229684,0.1101859286,-3.159857879E-4,-0.08440864086,-8.881696701,9.690702438,-0.8122162819
0.9124635,0.1128717437,0.006210672669,-0.09413294494,-9.246868134,9.38335228,-0.1386082768
0.91263016,0.1151770949,0.01272568665,-0.103564918,-9.575437546,9.038858414,0.535564661
0.91279682,0.1170827746,0.01921675168,-0.1126707792,-9.865980148,8.658699036,1.207389355
0.91296348,0.1185700446,0.02567154542,-0.1214168221,-10.11759949,8.244114876,1.874726295
0.91313014,0.1196192577,0.03207534552,-0.1297656298,-10.32910728,7.796921253,2.534556389
0.9132968,0.1202114075,0.03841210529,-0.1376786381,-10.49973297,7.318823814,3.184390306
0.91346346,0.1203294545,0.04466474056,-0.1451178193,-10.62878227,6.811747551,3.821599245
0.91363012,0.1199578494,0.05081399158,-0.1520439684,-10.7157526,6.27773571,4.443635464
0.91379678,0.1190837547,0.05683845282,-0.1584182084,-10.76032257,5.718905926,5.048051834
0.91396344,0.1176975071,0.06271540374,-0.1642031372,-10.76234055,5.137509823,5.632434368
0.9141301,0.1157929599,0.06841998547,-0.1693624109,-10.72182178,4.535890102,6.194447994
0.91429676,0.1133681387,0.07392527908,-0.1738613993,-10.63894653,3.916443586,6.731881142
0.91446342,0.1104251817,0.07920328528,-0.1776683033,-10.51407528,3.281653881,7.242615223
0.91463008,0.1069706306,0.08422486484,-0.1807544529,-10.34772301,2.634064674,7.724618435
0.91479674,0.1030158699,0.08895970881,-0.1830946356,-10.14055061,1.976228714,8.17599678
0.9149634,0.09857671708,0.09337770194,-0.1846679896,-9.89338398,1.310742378,8.594986916
0.91513006,0.09367353469,0.0974490419,-0.1854584664,-9.607217789,0.6402389407,8.979955673
0.91529672,0.08833128959,0.1011444703,-0.1854551733,-9.283186913,-0.03265649825,9.329417229
0.91546338,0.08257891238,0.1044362485,-0.1846525967,-8.922588348,-0.7053186893,9.642036438
0.91563004,0.07644855976,0.107299611,-0.1830514222,-8.526975632,-1.374899268,9.916514397
0.9157967,0.06997615844,0.1097115353,-0.1806577891,-8.097748756,-2.039115429,10.15197468
0.91596336,0.06320061535,0.1116511673,-0.1774831116,-7.636662483,-2.695264339,10.34746838
0.91613002,0.05616240203,0.1131017059,-0.1735446453,-7.145559311,-3.340757132,10.50223827
0.91629668,0.04890387505,0.1140497848,-0.1688649058,-6.626366138,-3.973068953,10.61567593
0.91646334,0.04146742448,0.1144869924,-0.1634714603,-6.081130505,-4.589703083,10.68733215
0.91663,0.03389529139,0.1144093871,-0.1573964804,-5.512019634,-5.188205719,10.71691799
0.91679666,0.02622944675,0.1138171703,-0.1506761312,-4.921255112,-5.76624012,10.70431328
0.91696332,0.01851019822,0.1127153039,-0.1433499306,-4.311139584,-6.321554661,10.64956093
0.91712998,0.01077595819,0.1111134663,-0.1354602724,-3.68407774,-6.851976871,10.55288982
0.91729664,0.003063310403,0.1090250239,-0.1270517111,-3.042515993,-7.355442047,10.41468143
0.9174633,-0.004593974911,0.1064671427,-0.1181699559,-2.388951778,-7.830001354,10.23548794
0.91762996,-0.01216514688,0.1034606844,-0.1088617072,-1.72595644,-8.273790359,10.01601315
0.91779662,-0.01962205954,0.1000291929,-0.09917392582,-1.056121349,-8.685061455,9.757101059
0.91796328,-0.02693961188,0.09619862586,-0.08915311843,-0.3820608556,-9.062187195,9.459750175
0.91812994,-0.03409583494,0.09199684858,-0.07884497195,0.2935785949,-9.403664589,9.125110626
0.9182966,-0.04107134044,0.08745298535,-0.06829407811,0.9679824114,-9.708044052,8.75454998
0.91846326,-0.0478503108,0.08259734511,-0.05754282698,1.63882947,-9.974268913,8.349339485
0.91862992,-0.05441784486,0.07745976001,-0.04663258046,2.303281069,-10.20116997,7.911157608
0.91879658,-0.06076049432,0.07206953317,-0.03560301661,2.958806753,-10.38787746,7.441673756
0.91896324,-0.06686694175,0.06645547599,-0.02449153364,3.60280633,-10.533638,6.942734241
0.9191299,-0.07272662967,0.06064518541,-0.01333380863,4.232727528,-10.63785839,6.41629982
0.91929656,-0.07832961529,0.05466480926,-0.002163783414,4.846095562,-10.70011044,5.864422798
0.91946322,-0.08366665989,0.04853890464,0.008986567147,5.440477371,-10.72013474,5.289277554
0.91962988,-0.08872827142,0.04229021445,0.02008638903,6.01349926,-10.69782639,4.693131447
0.91979654,-0.09350419044,0.03593956307,0.03110570088,6.562873363,-10.63323307,4.078316689
0.9199632,-0.0979834497,0.0295058582,0.04201536253,7.086406231,-10.52660942,3.447280169
0.92012986,-0.1021537557,0.02300616913,0.05278633535,7.581985474,-10.37835503,2.80253315
0.92029652,-0.106001325,0.01645593531,0.0633892864,8.047621727,-10.18904114,2.146633625
0.92046318,-0.1095109805,0.009869254194,0.07379440963,8.481444359,-9.959407806,1.48219049
0.92062984,-0.1126661226,0.003259297227,0.08397109061,8.881711006,-9.690356255,0.8118485212
0.9207965,-0.1154489219,-0.003361212555,0.09388743341,9.246827126,-9.382946014,0.1382675171
0.92096316,-0.1178405359,-0.009979752824,0.1035102755,9.575344086,-9.038386345,-0.5358919501
0.92112982,-0.1198215708,-0.01658358425,0.112805225,9.86585331,-8.658153534,-1.207739353
0.92129648,-0.1213729829,-0.02315981872,0.1217377409,10.11744118,-8.243515015,-1.875087261
0.92146314,-0.12247511,-0.02969347499,0.1302701235,10.3289423,-7.796285629,-2.534941912
0.9216298,-0.1231089458,-0.03616810963,0.1383633763,10.49958134,-7.318191528,-3.184794664
0.92179646,-0.1232574284,-0.04256608337,0.1459789127,10.62867069,-6.811153889,-3.822023392
0.92196312,-0.1229050457,-0.04886765778,0.1530771703,10.71570301,-6.277212143,-4.444068909
0.92212978,-0.122038953,-0.0550509356,0.1596187204,10.76034737,-5.718488693,-5.048472881
0.92229644,-0.1206495911,-0.06109246239,0.1655655056,10.76243401,-5.137214184,-5.632828236
0.9224631,-0.118730858,-0.06696686894,0.1708807051,10.72196102,-4.535714626,-6.1947999
0.92262976,-0.1162807494,-0.07264664769,0.1755291224,10.63911724,-3.916380405,-6.732182026
0.92279642,-0.1133015156,-0.07810311019,0.1794784814,10.51425838,-3.281681776,-7.242861748
0.92296308,-0.1098015904,-0.08330470324,0.1826997846,10.34786415,-2.634106636,-7.724820614
0.92312974,-0.1057910547,-0.08822253346,0.1851675659,10.14064217,-1.976261616,-8.176167488
0.9232964,-0.101286009,-0.09282571822,0.186860472,9.893382072,-1.310694098,-8.595148087
0.92346306,-0.09630636126,-0.0970845297,0.1877621561,9.60711956,-0.6400657296,-8.980133057
0.92362972,-0.09087735415,-0.1009693444,0.1878615022,9.283024788,0.03294821829,-9.329620361
0.92379638,-0.08502862602,-0.1044513807,0.1871525645,8.922359467,0.7057352066,-9.642271996
0.92396304,-0.07879218459,-0.1075055972,0.1856357306,8.526679993,1.375445247,-9.916790009
0.9241297,-0.07220384479,-0.1101087332,0.1833168566,8.09743309,2.039729834,-10.1522665
0.92429636,-0.0653032437,-0.1122390553,0.1802071631,7.636334419,2.695915461,-10.3477459
0.92446302,-0.05813097954,-0.1138793603,0.1763234437,7.145201206,3.341428995,-10.50247669
0.92462968,-0.05072917417,-0.1150160506,0.1716878712,6.625982285,3.973734617,-10.61586761
0.92479634,-0.04314093664,-0.1156397909,0.1663279831,6.080708981,4.590355396,-10.68746185
0.924963,-0.03540895134,-0.1157458946,0.1602754742,5.511520863,5.188868999,-10.71697712
0.92512966,-0.02757508494,-0.1153342277,0.1535661221,4.92067194,5.766925812,-10.70431423
0.92529632,-0.01968039572,-0.1144090146,0.1462394148,4.310470104,6.322263241,-10.6495142
0.92546298,-0.01176390611,-0.1129790023,0.1383375376,3.683316469,6.852721691,-10.55281162
0.92562964,-0.003862308105,-0.1110570356,0.1299046278,3.041687012,7.356218815,-10.41459179
0.9257963,0.003989928868,-0.1086596325,0.120986402,2.388097286,7.83078146,-10.2354002
0.92596296,0.01176117361,-0.1058067009,0.1116294712,1.72509861,8.274544716,-10.01592541
0.92612962,0.01942290924,-0.1025211439,0.1018805876,1.055292368,8.685753822,-9.757012367
0.92629628,0.0269493591,-0.09882815182,0.09178624302,0.3812994659,9.062782288,-9.459651947
0.92646294,0.03431749716,-0.09475474805,0.08139222115,-0.2942614555,9.404137611,-9.124978065
0.9266296,0.04150726646,-0.09032929689,0.07074300945,-0.9685874581,9.708382607,-8.754366875
0.92679626,0.04850209132,-0.08558140695,0.0598811619,-1.639363766,9.974473953,-8.34909153
0.92696292,0.05528603867,-0.0805401355,0.04884830862,-2.303762197,10.20125961,-7.910831928
0.92712958,0.06184463203,-0.07523412257,0.03768443316,-2.959262371,10.38788128,-7.441259384
0.92729624,0.0681656599,-0.06969159842,0.02642719634,-3.603259802,10.53358555,-6.942234516
0.9274629,0.07423745096,-0.06393952668,0.01511283033,-4.233198166,10.63777637,-6.415722847
0.92762956,0.08004895598,-0.05800354108,0.003775889287,-4.846600056,10.70002556,-5.863776684
0.92779622,0.08558993042,-0.05190775916,-0.007551074028,-5.44101572,10.72006321,-5.288578033
0.92796288,0.090849787,-0.0456745699,-0.01883651316,-6.014060497,10.69776726,-4.692396164
0.92812954,0.09581708908,-0.03932452202,-0.03004949912,-6.56345129,10.63318634,-4.077565193
0.9282962,0.1004798412,-0.0328762196,-0.04116008058,-7.086985111,10.5265646,-3.446525812
0.92846286,0.104824692,-0.02634655125,-0.05213833228,-7.582546234,10.3782959,-2.801785707
0.92862952,0.1088367552,-0.01975096762,-0.06295383722,-8.048149109,10.18894672,-2.145894289
0.92879618,0.1124998778,-0.01310352609,-0.0735758841,-8.481929779,9.959257126,-1.481458306
0.92896284,0.1157966331,-0.006417489611,-0.0839727968,-8.882153511,9.690144539,-0.811127007
0.9291295,0.1187082902,2.941604471E-4,-0.09411149472,-9.247232437,9.382673264,-0.1375486404
0.92929616,0.1212152913,0.007018537726,-0.1039577648,-9.575722694,9.038061142,0.5366080999
0.92946282,0.1232974902,0.01374239381,-0.1134760231,-9.866204262,8.657801628,1.208422899
0.92962948,0.1249354333,0.02045221627,-0.1226305515,-10.1177845,8.243140221,1.875759482
0.92979614,0.1261088699,0.02713225223,-0.1313822567,-10.32927227,7.79590559,2.535588264
0.9299628,0.1267983615,0.03376512602,-0.1396908611,-10.4998827,7.317808151,3.185404301
0.93012946,0.1269864589,0.04033222422,-0.1475163847,-10.62891674,6.810761452,3.82258296
0.93029612,0.1266575009,0.0468127802,-0.1548180729,-10.71585464,6.276790142,4.444571018
0.93046278,0.1257985532,0.05318397656,-0.1615554541,-10.76036739,5.718007565,5.048918724
0.93062944,0.1244000271,0.05942138284,-0.1676895022,-10.76230049,5.136651993,5.633224487
0.9307961,0.1224560738,0.06549849361,-0.1731824726,-10.72166538,4.535049915,6.19516325
0.93096276,0.1199649125,0.07138685137,-0.1779985279,-10.63865757,3.915594339,6.732525826
0.93112942,0.1169292703,0.07705673575,-0.1821046472,-10.5136404,3.280767679,7.243197441
0.93129608,0.1133563295,0.08247731626,-0.1854710877,-10.34713364,2.633113861,7.725150585
0.93146274,0.1092580855,0.08761674911,-0.1880717576,-10.13981628,1.975202203,8.17648983
0.9316294,0.1046512276,0.09244318306,-0.189884901,-9.892525673,1.309638381,8.595446587
0.93179606,0.09955707937,0.09692515433,-0.1908938438,-9.606264114,0.6390644908,8.980381012
0.93196272,0.0940015465,0.1010318398,-0.1910869628,-9.28217411,-0.03388016298,9.329798698
0.93212938,0.08801463246,0.1047339067,-0.190458253,-8.921548843,-0.7065613866,9.642363548
0.93229604,0.08162967116,0.1080049872,-0.1890079528,-8.525933266,-1.376128435,9.916769981
0.9324627,0.07488363981,0.1108205095,-0.1867417693,-8.096721649,-2.040307283,10.15214634
0.93262936,0.06781666726,0.1131582111,-0.1836709678,-7.635653019,-2.69640398,10.34753704
0.93279602,0.06047045439,0.1149998531,-0.179812476,-7.144557953,-3.341841698,10.50219822
0.93296268,0.05288844556,0.1163307577,-0.1751886457,-6.625353813,-3.974104166,10.61553288
0.93312934,0.04511422291,0.1171412617,-0.1698271185,-6.080092907,-4.590698719,10.6870966
0.933296,0.03719124943,0.117426157,-0.1637600064,-5.510940552,-5.18917799,10.71660233
0.93346266,0.02916266769,0.1171844825,-0.1570234895,-4.920126438,-5.767199516,10.70393467
0.93362932,0.02107004263,0.1164201498,-0.1496572495,-4.309967995,-6.322499275,10.64914417
0.93379598,0.01295309048,0.1151415929,-0.1417038888,-3.682880402,-6.852894306,10.55245399
0.93396264,0.004849645309,0.1133611202,-0.1332081407,-3.041321516,-7.356313229,10.41424561
0.9341293,-0.003205105197,0.1110948324,-0.1242160648,-2.387790442,-7.830795765,10.23505688
0.93429596,-0.01117895264,0.1083624586,-0.1147746891,-1.724847436,-8.274477005,10.01558018
0.93446262,-0.01904242672,0.1051865071,-0.1049312875,-1.055076718,-8.685616493,9.756655693
0.93462928,-0.02676901594,0.1015919149,-0.09473285079,-0.381082207,-9.062599182,9.459274292
0.93479594,-0.0343352221,0.09760557115,-0.08422555029,0.2945077419,-9.403939247,9.124581337
0.9349626,-0.04172025993,0.09325573593,-0.0734545067,0.9688890576,-9.708202362,8.753947258
0.93512926,-0.04890690744,0.08857186884,-0.06246275827,1.639735699,-9.974341393,8.348651886
0.93529592,-0.05587875843,0.08358304203,-0.05129233375,2.304206848,-10.20119667,7.910390854
0.93546258,-0.06262076646,0.07831793278,-0.0399839282,2.95976758,-10.38789654,7.440831661
0.93562924,-0.06912018359,0.07280475646,-0.02857572399,3.603801012,-10.53367424,6.941832542
0.9357959,-0.07536480576,0.06707047671,-0.01710446179,4.233742714,-10.63792706,6.415360451
0.93596256,-0.08134301007,0.06114084646,-0.005605379585,4.847114563,-10.70021439,5.86345768
0.93612922,-0.08704402298,0.05504004657,0.005888378713,5.441475391,-10.72025585,5.288293362
0.93629588,-0.09245671332,0.04879042506,0.01734473929,6.014449596,-10.69794273,4.692139149
0.93646254,-0.09756917506,0.04241270572,0.02873213403,6.563757896,-10.63331318,4.0773139
0.9366292,-0.1023689285,0.03592567891,0.04001996666,7.087215424,-10.52661991,3.446256161
0.93679586,-0.1068422571,0.0293463897,0.0511777997,7.58271265,-10.37827396,2.801486254
0.93696252,-0.1109738573,0.02269057557,0.06217448786,8.048270226,-10.1888485,2.145560026
0.93712918,-0.1147472709,0.01597264037,0.07297859341,8.482024193,-9.959094048,1.481088519
0.93729584,-0.1181447506,0.009206217714,0.08355782181,8.882231712,-9.689927101,0.8107293844
0.9374625,-0.1211472154,0.002404676517,0.0938783735,9.247302055,-9.382415771,0.1371418983
0.93762916,-0.1237349212,-0.004418626428,0.1039053127,9.575780869,-9.037774086,-0.5370066166
0.93779582,-0.1258875281,-0.01124999393,0.1136024147,9.866249084,-8.657474518,-1.208821535
0.93796248,-0.1275853068,-0.01807552762,0.1229333058,10.11778641,-8.242783546,-1.876113296
0.93812914,-0.1288078874,-0.02487906627,0.1318584085,10.32922173,-7.795509338,-2.535900116
0.9382958,-0.1295358837,-0.03164285421,0.1403370649,10.4997673,-7.317362785,-3.185675859
0.93846246,-0.1297517866,-0.03834796697,0.1483289152,10.6287365,-6.81026268,-3.822823286
0.93862912,-0.1294398755,-0.04497322813,0.1557927728,10.71562099,-6.276247025,-4.444792747
0.93879578,-0.1285872906,-0.05149524659,0.1626876295,10.76010132,-5.717438221,-5.049133301
0.93896244,-0.1271844804,-0.05788907036,0.1689740419,10.76202393,-5.136077404,-5.633442402
0.9391291,-0.1252256036,-0.06412771344,0.1746137887,10.72140026,-4.534502506,-6.195380688
0.93929576,-0.1227090284,-0.07018202543,0.1795704067,10.63842964,-3.915113449,-6.732744694
0.93946242,-0.1196376458,-0.07602163404,0.1838105321,10.51346207,-3.280372381,-7.243412495
0.93962908,-0.1160191223,-0.08161477745,0.1873040497,10.34704685,-2.632849216,-7.72536087
0.93979574,-0.1118673757,-0.0869274959,0.1900247782,10.13977432,-1.975024819,-8.176683426
0.9399624,-0.1071968675,-0.09192979336,0.1919503212,9.892526627,-1.309536815,-8.595625877
0.94012906,-0.1020293832,-0.09658959508,0.1930637509,9.606306076,-0.6390317082,-8.980546951
0.94029572,-0.09639150649,-0.10087502,0.1933531165,9.282211304,0.03389520943,-9.329953194
0.94046238,-0.09031287581,-0.1047567427,0.1928120703,8.921549797,0.7066007257,-9.64250946
0.94062904,-0.08382686973,-0.1082080603,0.1914405823,8.52589035,1.376221418,-9.916918755
0.9407957,-0.07697109878,-0.1112035587,0.1892440617,8.096619606,2.040468693,-10.15228748
0.94096236,-0.06978551298,-0.1137207821,0.1862334311,7.635480404,2.696654797,-10.34767437
0.94112902,-0.06231168658,-0.1157414243,0.1824254543,7.144341946,3.342165232,-10.5023365
0.94129568,-0.05459374934,-0.1172499508,0.1778423041,6.625108719,3.974489927,-10.61566925
0.94146234,-0.04667558894,-0.1182360947,0.1725112796,6.079816818,4.591146469,-10.6872263
0.941629,-0.03860071301,-0.1186942533,0.1664641649,5.510652065,5.189664841,-10.71672821
0.94179566,-0.03041300736,-0.1186226532,0.1597370803,4.919829369,5.767704487,-10.7040472
0.94196232,-0.02215457708,-0.1180243418,0.1523693949,4.309636116,6.323013783,-10.6492157
0.94212898,-0.01386529021,-0.1169072166,0.1444033533,3.682506084,6.85341835,-10.55248356
0.94229564,-0.005583627149,-0.1152828708,0.1358835399,3.040888548,7.356838703,-10.41422558
0.9424623,0.002654588316,-0.1131665856,0.1268559843,2.38726902,7.831327438,-10.234972
0.94262896,0.01081690844,-0.1105774716,0.11736729,1.724229932,8.275025368,-10.01544189
0.94279562,0.01887319423,-0.1075374484,0.1074648425,1.054375291,8.686182976,-9.75647831
0.94296228,0.02679604478,-0.1040706933,0.09719575197,0.3803008497,9.063182831,-9.459060669
0.94312894,0.03456153721,-0.1002034843,0.08660595864,-0.2953419983,9.404535294,-9.124352455
0.9432956,0.04214804992,-0.09596339613,0.07574079931,-0.9697297215,9.708788872,-8.75372982
0.94346226,0.04953726381,-0.09137922525,0.06464376301,-1.640560031,9.974891663,-8.348438263
0.94362892,0.05671202764,-0.08647932112,0.05335689709,-2.304987431,10.20168209,-7.91016531
0.94379558,0.06365639716,-0.08129166067,0.04192106798,-2.960472345,10.38828659,-7.440590382
0.94396224,0.07035629451,-0.07584385574,0.03037521057,-3.604425192,10.53394318,-6.94154644
0.9441289,0.07679869235,-0.07016227394,0.01875630021,-4.234288216,10.63805866,-6.415001392
0.94429556,0.08297106624,-0.06427208334,0.007099926472,-4.847578526,10.70021343,-5.863024712
0.94446222,0.0888613537,-0.05819714069,-0.004559868947,-5.441871643,10.72013378,-5.287779331
0.94462888,0.09445749968,-0.05195949599,-0.01619034819,-6.014797688,10.69770718,-4.691534519
0.94479554,0.09974677116,-0.04557953775,-0.02775941975,-6.564072132,10.633008,-4.076648712
0.9449622,0.1047155559,-0.03907597438,-0.03923538327,-7.087502956,10.5262785,-3.44555378
0.94512886,0.1093491614,-0.03246587887,-0.05058683828,-7.582987309,10.3779192,-2.800760269
0.94529552,0.1136314794,-0.02576485835,-0.0617819652,-8.048526764,10.18849754,-2.144841909
0.94546218,0.1175451055,-0.01898748055,-0.07278815657,-8.482255936,9.958755493,-1.480403185
0.94562884,0.1210714057,-0.01214758679,-0.08357197046,-8.882434845,9.689599991,-0.8100841045
0.9457955,0.1241907179,-0.005258746911,-0.09409882128,-9.247460365,9.382092476,-0.1365481764
0.94596216,0.1268824041,0.001665309654,-0.1043325812,-9.575886726,9.037443161,0.5375401378
0.94612882,0.1291255355,0.008610345423,-0.1142357737,-9.866292953,8.657131195,1.209280729
0.94629548,0.130899936,0.01556201093,-0.1237711087,-10.11778736,8.242404938,1.876538873
0.94646214,0.1321847737,0.02250337414,-0.1328977644,-10.32918549,7.795098782,2.536291838
0.9466288,0.1329601258,0.02941574529,-0.1415736377,-10.49971581,7.316924572,3.186049938
0.94679546,0.1332083941,0.03627928346,-0.1497573853,-10.62868118,6.809803963,3.82318759
0.94696212,0.1329137087,0.04307194054,-0.1574066728,-10.71557808,6.275788784,4.445146084
0.94712878,0.1320632845,0.04976920784,-0.1644794792,-10.76006889,5.716993332,5.049472332
0.94729544,0.1306477338,0.05634509772,-0.1709354967,-10.76199532,5.135651588,5.63376379
0.9474621,0.1286613941,0.06277167052,-0.1767358035,-10.72136497,4.534101009,6.195674419
0.94762876,0.1261030883,0.06901868433,-0.1818432361,-10.63835716,3.914726257,6.732995987
0.94779542,0.1229760498,0.07505472004,-0.1862236708,-10.51332664,3.279987812,7.24361515
0.94796208,0.1192880049,0.0808474794,-0.1898465157,-10.34678936,2.632423401,7.725501537
0.94812874,0.1150516719,0.08636344969,-0.1926846504,-10.13942528,1.974589109,8.176765442
0.9482954,0.1102846116,0.091569148,-0.1947156191,-9.892068863,1.309072137,8.59565258
0.94846206,0.1050090119,0.09643172473,-0.1959221214,-9.605725288,0.6385127306,8.980527878
0.94862872,0.09925165027,0.1009188667,-0.1962920427,-9.2815485,-0.03444443271,9.329900742
0.94879538,0.09304361045,0.1049997509,-0.1958189607,-8.920837402,-0.7071630955,9.642432213
0.94896204,0.08641926199,0.1086466238,-0.194502756,-8.525143623,-1.376786232,9.91681385
0.9491287,0.07941666991,0.1118336692,-0.1923489273,-8.09587574,-2.041017294,10.15216637
0.94929536,0.07207713276,0.1145371497,-0.1893685013,-7.634772778,-2.697155237,10.34753323
0.94946202,0.0644435361,0.1167375743,-0.1855783463,-7.143660069,-3.342618704,10.50215912
0.94962868,0.0565604195,0.118419081,-0.1810007244,-6.624464989,-3.974884272,10.615448
0.94979534,0.04847263917,0.1195707172,-0.1756632477,-6.079230309,-4.591459274,10.68695736
0.949962,0.04022493958,0.1201860905,-0.1695981175,-5.510104656,-5.189907074,10.71640015
0.95012866,0.03186153248,0.120263204,-0.1628416479,-4.919316769,-5.7678895,10.70366955
0.95029532,0.02342522331,0.1198048964,-0.1554336697,-4.309174061,-6.323145866,10.64881134
0.95046198,0.014956953,0.1188185439,-0.147416994,-3.682085276,-6.853507519,10.55205822
0.95062864,0.006495761219,0.1173155829,-0.1388366073,-3.040506363,-7.356898785,10.41379642
0.9507953,-0.001922032679,0.1153112054,-0.1297389716,-2.38694787,-7.831356049,10.23456669
0.95096196,-0.01026293542,0.1128241867,-0.1201714352,-1.723977208,-8.275013924,10.01506519
0.95112862,-0.01849620044,0.109876208,-0.1101817042,-1.054190159,-8.686123848,9.756134987
0.95129528,-0.02659400366,0.1064914316,-0.09981735796,-0.3801981807,-9.063062668,9.458762169
0.95146194,-0.03453156725,0.1026959419,-0.08912503719,0.2953616083,-9.404340744,9.124091148
0.9516286,-0.04228665307,0.09851717949,-0.07815052569,0.9696879387,-9.708521843,8.753483772
0.95179526,-0.0498406291,0.09398397803,-0.06693765521,1.640462637,-9.974556923,8.348212242
0.95196192,-0.05717574432,0.08912469447,-0.05552914366,2.304852486,-10.20129681,7.909955502
0.95212858,-0.06427556276,0.08396738768,-0.04396641627,2.960330248,-10.38787365,7.440382481
0.95229524,-0.07112582773,0.07853977382,-0.03228867799,3.604294538,-10.53353691,6.941346169
0.9524619,-0.0777130425,0.07286840677,-0.02053355984,4.23418808,-10.63769531,6.414818764
0.95262856,-0.08402426541,0.06697867066,-0.008737258613,4.847527027,-10.69991779,5.862859249
0.95279522,-0.09004724771,0.06089454144,0.003065815661,5.441871166,-10.7199297,5.287641525
0.95296188,-0.09576954693,0.05463830009,0.0148423519,6.014839649,-10.69761658,4.691443443
0.95312854,-0.1011779904,0.04823057726,0.02655957639,6.564142227,-10.63301563,4.076598644
0.9532952,-0.1062587351,0.0416903086,0.03818538412,7.087587357,-10.52636814,3.445545673
0.95346186,-0.1109967753,0.03503475711,0.04968779907,7.583062649,-10.37806702,2.800792933
0.95362852,-0.1153756604,0.02827990428,0.06103428826,8.048583031,-10.18867683,2.144895315
0.95379518,-0.1193777919,0.02144058235,0.07219183445,8.482288361,-9.95893383,1.480454206
0.95396184,-0.1229843348,0.01453092042,0.0831265226,8.882443428,-9.689752579,0.8101193309
0.9541285,-0.1261753738,0.007564913481,0.09380304813,9.247454643,-9.382200241,0.1365504414
0.95429516,-0.1289303005,5.566184409E-4,0.1041849032,9.575878143,-9.037496567,-0.5375838876
0.95446182,-0.1312280744,-0.00647940347,0.1142342687,9.866303444,-8.657128334,-1.20938611
0.95462848,-0.1330484003,-0.01352823526,0.1239131764,10.11780548,-8.242369652,-1.876662612
0.95479514,-0.1343705356,-0.02057262138,0.1331805289,10.32921696,-7.795041084,-2.536426783
0.9549618,-0.1351747215,-0.02759365365,0.1419942081,10.49975014,-7.316861153,-3.186163187
0.95512846,-0.1354433745,-0.03457100317,0.1503122449,10.62870693,-6.809745789,-3.823260784
0.95529512,-0.1351606995,-0.04148219153,0.1580921412,10.71557999,-6.275728703,-4.44517231
0.95546178,-0.1343139559,-0.04830243438,0.1652916372,10.76003265,-5.71692276,-5.049447536
0.95562844,-0.1328937709,-0.05500537157,0.1718699634,10.76191139,-5.135566711,-5.63368845
0.9557951,-0.1308946609,-0.06156248227,0.1777878106,10.72122288,-4.533986092,-6.19556427
0.95596176,-0.1283154041,-0.06794324517,0.1830077916,10.63816547,-3.914577484,-6.732869148
0.95612842,-0.1251593381,-0.07411586493,0.18749547,10.51309586,-3.279808998,-7.24348402
0.95629508,-0.1214344054,-0.08004746586,0.1912198812,10.34655285,-2.63223052,-7.725393772
0.95646174,-0.1171549857,-0.08570288122,0.1941541433,10.13919067,-1.974380612,-8.176699638
0.9566284,-0.1123376638,-0.09104952216,0.1962755769,9.89187336,-1.308888197,-8.595626831
0.95679506,-0.1070048884,-0.09605386853,0.1975664049,9.605566978,-0.6383511424,-8.98054409
0.95696172,-0.1011831388,-0.1006837562,0.1980143189,9.281442642,0.03457066789,-9.329957008
0.95712838,-0.0949036777,-0.1049080342,0.1976127028,8.920809746,0.7072207928,-9.64251709
0.95729504,-0.08820148557,-0.1086980999,0.1963612437,8.525168419,1.37679565,-9.916919708
0.9574617,-0.0811143592,-0.11202804,0.1942651272,8.095935822,2.040981054,-10.15227318
0.95762836,-0.07368333638,-0.1148742363,0.1913351864,7.634879112,2.69706583,-10.34763527
0.95779502,-0.06595186889,-0.1172165424,0.1875882149,7.143797874,3.342491627,-10.50224781
0.95796168,-0.05796451867,-0.1190388352,0.1830461919,6.624603748,3.974753857,-10.61552429
0.95812834,-0.04976591095,-0.1203301176,0.1777365059,6.079369545,4.591339111,-10.68702888
0.958295,-0.04140134528,-0.121083267,0.171691224,5.510242939,5.18981266,-10.71647549
0.95846166,-0.03291548043,-0.1212957501,0.1649464369,4.91943264,5.767847061,-10.7037487
0.95862832,-0.02435104176,-0.12097013,0.1575417519,4.309270859,6.323159218,-10.64889812
