"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.63564124,-0.02386333793,-0.2071333975,0.2350182235,7.419486523,2.920970201,-10.35705662
0.6358079,-0.01125662588,-0.208520487,0.2255013436,6.919185638,3.560092211,-10.49637127
0.63597456,0.00135778042,-0.2090154737,0.2150604725,6.391315937,4.185440063,-10.59426403
0.63614122,0.01391743217,-0.2086158097,0.2037491202,5.83823204,4.794160843,-10.65020847
0.63630788,0.02636141144,-0.2073247433,0.1916252077,5.262419224,5.383505821,-10.66391182
0.63647454,0.03863057867,-0.2051512003,0.1787506193,4.666398525,5.950893879,-10.6353054
0.6366412,0.05066810921,-0.2021092772,0.1651903391,4.052647114,6.494022846,-10.56456566
0.63680786,0.06242054701,-0.1982186586,0.1510117501,3.423584938,7.010876656,-10.45211029
0.63697452,0.0738382414,-0.1935043782,0.1362841427,2.781547546,7.499699116,-10.29853535
0.63714118,0.08487559855,-0.1879965365,0.1210778877,2.128801823,7.959001541,-10.10463524
0.63730784,0.09549148381,-0.1817367673,0.105469279,1.46756351,8.387295723,-9.871204376
0.6374745,0.1056516394,-0.1747615784,0.08952538669,0.8001714349,8.783285141,-9.599282265
0.63764116,0.1153242588,-0.1671127826,0.07331569493,0.1289706081,9.145488739,-9.289751053
0.63780782,0.124483183,-0.1588343084,0.05690612644,-0.5434962511,9.472556114,-8.943826675
0.63797448,0.1331058294,-0.1499738395,0.0403633453,-1.214295745,9.762904167,-8.562847137
0.63814114,0.1411738396,-0.1405807287,0.02375155501,-1.881170154,10.01523018,-8.147743225
0.6383078,0.1486708373,-0.1307015568,0.007130304351,-2.540823936,10.22793961,-7.700217247
0.63847446,0.1555817723,-0.1203826368,-0.009442182258,-3.190458298,10.39989662,-7.221936226
0.63864112,0.1618940085,-0.1096705571,-0.02590910159,-3.827254057,10.53007698,-6.714679718
0.63880778,0.1675969958,-0.09860946983,-0.04221800715,-4.448481083,10.61783218,-6.180506706
0.63897444,0.1726807505,-0.08724206686,-0.05831840262,-5.051635742,10.66294289,-5.621702671
0.6391411,0.1771361381,-0.0756110996,-0.07416009158,-5.634475708,10.66546631,-5.040578842
0.63930776,0.1809558719,-0.06375787407,-0.08969563991,-6.194891453,10.6257143,-4.439561844
0.63947442,0.1841330975,-0.0517222248,-0.1048790812,-6.730916023,10.54428101,-3.821203232
0.63964108,0.1866608411,-0.03954403475,-0.1196640432,-7.240714073,10.4218111,-3.187979698
0.63980774,0.1885330528,-0.02726236917,-0.1340055615,-7.722464561,10.25892925,-2.5423491
0.6399744,0.1897438914,-0.01491475105,-0.1478598118,-8.174310684,10.056283,-1.88682425
0.64014106,0.1902869791,-0.002538307104,-0.1611822695,-8.594408035,9.814493179,-1.223860979
0.64030772,0.1901560575,0.009830391966,-0.1739288121,-8.980906487,9.534160614,-0.5558972359
0.64047438,0.1893449128,0.02215594798,-0.1860561818,-9.331995964,9.216003418,0.1145309359
0.64064104,0.1878471076,0.03440324217,-0.1975206435,-9.645988464,8.860917091,0.7848255038
0.6408077,0.1856570542,0.04653728753,-0.2082788348,-9.921282768,8.470132828,1.452151775
0.64097436,0.1827697903,0.05852279812,-0.2182873636,-10.15679455,8.044926643,2.114147663
0.64114102,0.1791816205,0.07032302022,-0.2275024056,-10.35150242,7.587135792,2.767925262
0.64130768,0.1748910248,0.08189971,-0.2358802706,-10.50475121,7.098818302,3.410730362
0.64147434,0.1698997766,0.09321282804,-0.243378222,-10.61615753,6.582248688,4.039874077
0.641641,0.1642135382,0.1042212024,-0.2499558032,-10.68555546,6.039905548,4.652697086
0.64180766,0.1578422636,0.1148812175,-0.2555741072,-10.71296406,5.474308968,5.246692181
0.64197432,0.1508007348,0.1251473278,-0.2601969242,-10.69850922,4.887891769,5.819538116
0.64214098,0.1431089044,0.1349735111,-0.2637922168,-10.6423645,4.283023834,6.369044781
0.64230764,0.1347917318,0.1443130821,-0.2663320303,-10.54477215,3.662004471,6.893181324
0.6424743,0.1258793026,0.1531189978,-0.2677929401,-10.4059763,3.026998758,7.390059471
0.64264096,0.1164062619,0.1613455564,-0.2681575716,-10.2263031,2.380146027,7.857881069
0.64280762,0.106411837,0.1689488441,-0.2674145997,-10.00620461,1.72365582,8.294896126
0.64297428,0.09593975544,0.1758868545,-0.265558809,-9.746303558,1.059838414,8.699429512
0.64314094,0.08503764868,0.1821204126,-0.262591809,-9.447452545,0.3911826313,9.069860458
0.6433076,0.07375667989,0.1876135916,-0.2585220039,-9.110798836,-0.2796202898,9.404641151
0.64347426,0.06215155497,0.1923336238,-0.2533645034,-8.737862587,-0.9495444894,9.702243805
0.64364092,0.05027956143,0.1962527335,-0.2471418083,-8.330145836,-1.615975618,9.961546898
0.64380758,0.03820097446,0.1993457824,-0.2398821414,-7.889656067,-2.275695562,10.18132973
0.64397424,0.02597838081,0.2015914768,-0.231620118,-7.418386459,-2.925865173,10.36073875
0.6441409,0.01367521472,0.2029740214,-0.2223967612,-6.91843462,-3.563730478,10.49908733
0.64430756,0.001355184126,0.2034829855,-0.2122588456,-6.391905308,-4.186749935,10.5959177
0.64447422,-0.01091852691,0.2031139731,-0.2012584805,-5.840850353,-4.792629719,10.65099525
0.64464088,-0.02308457345,0.2018689662,-0.1894529015,-5.26727581,-5.379296303,10.66424942
0.64480754,-0.03508431092,0.1997566521,-0.1769034714,-4.673194408,-5.944820404,10.63575268
0.6449742,-0.04686219245,0.1967920661,-0.1636748761,-4.060638905,-6.487349987,10.5656805
0.64514086,-0.05836642161,0.1929965168,-0.149834469,-3.431744814,-7.005046368,10.4543438
0.64530752,-0.06954960525,0.1883968562,-0.1354510784,-2.788790941,-7.495995045,10.30212402
0.64547418,-0.08036867529,0.1830248237,-0.1205944642,-2.134240389,-7.958209038,10.10950184
0.64564084,-0.09078475833,0.1769161224,-0.1053343415,-1.470728636,-8.389669418,9.877083778
0.6458075,-0.1007632092,0.1701098531,-0.08973973989,-0.8010429144,-8.788348198,9.605626106
0.64597416,-0.1102732867,0.16264759,-0.07387844473,-0.1280601025,-9.15229702,9.29607296
0.64614082,-0.1192878932,0.1545725614,-0.05781666189,0.5453206301,-9.479747772,8.949562073
0.64630748,-0.1277833134,0.1459290832,-0.04161867127,1.216015577,-9.769080162,8.56755352
0.64647414,-0.1357404888,0.1367631108,-0.02534576878,1.881780028,-10.01934052,8.151346207
0.6466408,-0.1431411058,0.1271198541,-0.009058074094,2.539642811,-10.22945023,7.702854156
0.64680746,-0.1499694288,0.1170446128,0.007186372764,3.187278271,-10.3988781,7.223896503
0.64697412,-0.1562134922,0.1065829545,0.02333255857,3.822318077,-10.52726936,6.716491699
0.64714078,-0.1618628949,0.09578002244,0.03932725266,4.442496777,-10.61444283,6.182724953
0.64730744,-0.1669090241,0.08468047529,0.0551192835,5.045630455,-10.66030979,5.624703884
0.6474741,-0.1713455319,0.07332806289,0.07066009194,5.629489422,-10.66481304,5.044604778
0.64764076,-0.175166741,0.0617653355,0.08590262383,6.191799641,-10.62789726,4.444633961
0.64780742,-0.1783673018,0.0500334315,0.1008011252,6.730243206,-10.54949474,3.827011108
0.64797408,-0.1809419543,0.03817155957,0.1153116599,7.242488861,-10.42961121,3.194058418
0.64814074,-0.182884872,0.02621701546,0.1293912232,7.726216316,-10.26834679,2.548185349
0.6483074,-0.1841893792,0.01420546416,0.1429970562,8.179210663,-10.06599045,1.891878605
0.64847406,-0.1848481894,0.002170883352,0.1560870409,8.599422455,-9.823109627,1.227738261
0.64864072,-0.1848534495,-0.009853692725,0.1686191112,8.98503685,-9.540602684,0.5584714413
0.64880738,-0.184197098,-0.02183531784,0.1805507094,9.334507942,-9.219673157,-0.1131516919
0.64897404,-0.1828714311,-0.03374095634,0.191838935,9.646575928,-8.861834526,-0.7843312621
0.6491407,-0.1808701307,-0.04553723335,0.2024414539,9.920127869,-8.46895504,-1.452058434
0.64930736,-0.1781880707,-0.05718889087,0.2123147845,10.15451431,-8.04279232,-2.113903284
0.64947402,-0.1748221517,-0.06865859777,0.2214150429,10.34901714,-7.585363865,-2.767096281
0.64964068,-0.1707717627,-0.07990781963,0.2296991348,10.50306988,-7.098659515,-3.409049749
0.64980734,-0.1660396606,-0.0908959806,0.2371246219,10.6161499,-6.584605694,-4.037305355
0.649974,-0.1606321484,-0.1015815511,0.2436514497,10.68775082,-6.045087814,-4.649477005
0.65014066,-0.1545590311,-0.1119220629,0.2492418438,10.71742821,-5.481986523,-5.243245602
0.65030732,-0.1478341222,-0.1218740717,0.2538606822,10.70483971,-4.897191525,-5.816380501
0.65047398,-0.1404755414,-0.1313941032,0.2574767768,10.64977646,-4.292695522,-6.366687298
0.65064064,-0.1325056702,-0.1404388547,0.2600631714,10.55227661,-3.670698404,-6.892012596
0.6508073,-0.1239514351,-0.1489650607,0.2615972757,10.41261196,-3.033593893,-7.390240669
0.65097396,-0.1148444936,-0.1569300294,0.2620615661,10.23134518,-2.383984327,-7.859322071
0.65114062,-0.1052213013,-0.1642920971,0.2614443004,10.00932598,-1.724675417,-8.297287941
0.65130728,-0.09512325376,-0.1710107028,0.2597392797,9.7476511,-1.05860436,-8.702303886
0.65147394,-0.08459652215,-0.1770467758,0.2569467723,9.447613716,-0.3887377083,-9.072702408
0.6516406,-0.07369146496,-0.1823635846,0.2530735135,9.110660553,0.2820033133,-9.407011986
0.65180726,-0.06246251613,-0.1869272292,0.2481331378,8.73839283,0.9506619573,-9.703879356
0.65197392,-0.05096669123,-0.1907087266,0.2421465516,8.33220768,1.614926219,-9.962402344
0.65214058,-0.03926407173,-0.1936818808,0.2351408899,7.893773556,2.27214694,-10.18161297
0.65230724,-0.02741634659,-0.1958255172,0.2271499187,7.424634457,2.920107126,-10.3608427
0.6524739,-0.01548542921,-0.1971247792,0.2182141095,6.926421165,3.556600809,-10.49950409
0.65264056,-0.003532849951,-0.1975708902,0.2083796561,6.40085125,4.179448605,-10.59712791
0.65280722,0.008380890824,-0.1971613467,0.1976981312,5.84975338,4.786463737,-10.65335083
0.65297388,0.02019755729,-0.1959004104,0.1862258762,5.275141239,5.375370026,-10.66790009
0.65314054,0.03186148033,-0.1937985122,0.1740230173,4.679244995,5.94378376,-10.6405983
0.6533072,0.04331953079,-0.1908715963,0.1611527801,4.064484596,6.489267826,-10.57141209
0.65347386,0.05452188477,-0.1871407777,0.147680372,3.433457375,7.009379864,-10.46048641
0.65364052,0.06542224437,-0.1826317608,0.1336723715,2.788893938,7.501728058,-10.30815506
0.65380718,0.07597772032,-0.1773742139,0.1191962212,2.133575439,7.964083672,-10.11496162
0.65397384,0.08614899218,-0.1714027524,0.104320541,1.470252991,8.394568443,-9.88175106
0.6541405,0.09590144455,-0.1647607237,0.08911754191,0.8016203046,8.791208267,-9.609285355
0.65430716,0.1052039638,-0.1574796587,0.07364634424,0.13025859,9.152763367,-9.298915863
0.65447382,0.1140295863,-0.1496029645,0.05797337741,-0.5413330197,9.478051186,-8.951958656
0.65464048,0.1223544553,-0.1411748827,0.04216274619,-1.210556388,9.7659235,-8.569881439
0.65480714,0.1301610321,-0.1322406232,0.02627338283,-1.875535846,10.01583672,-8.154058456
0.6549738,0.1374324411,-0.1228459626,0.01036474761,-2.533519506,10.22686863,-7.706348896
0.65514046,0.1441544145,-0.1130375937,-0.005504966713,-3.182225466,10.3982811,-7.22829628
0.65530712,0.1503172219,-0.1028611213,-0.02128303424,-3.819068909,10.52931404,-6.721721649
0.65547378,0.1559118032,-0.09236124158,-0.03691818938,-4.441407204,10.61925316,-6.188568592
0.65564044,0.1609297097,-0.08158200234,-0.05235987157,-5.046652317,10.66740417,-5.630733013
0.6558071,0.1653649807,-0.07056500763,-0.06756191701,-5.632135868,10.67322445,-5.050320625
0.65597376,0.1692112982,-0.05934964865,-0.08247985691,-6.195225716,10.63641453,-4.449640751
0.65614042,0.1724612266,-0.0479741767,-0.09706893563,-6.733524799,10.55692959,-3.831030369
0.65630708,0.1751079857,-0.03647465259,-0.1112868786,-7.244781017,10.43500996,-3.196983576
0.65647374,0.1771443188,-0.02488490008,-0.1250925809,-7.726922512,10.27127552,-2.550185442
0.6566404,0.1785617918,-0.01323857065,-0.1384435147,-8.178160667,10.06660652,-1.893293738
0.65680706,0.1793523729,-0.001568642678,-0.1512979567,-8.596903801,9.822090149,-1.228989959
0.65697372,0.179508239,0.01009261608,-0.1636146456,-8.981706619,9.539023399,-0.5600324273
0.65714038,0.1790214181,0.02171212435,-0.1753508896,-9.331271172,9.218762398,0.110903047
0.65730704,0.1778850108,0.03325612843,-0.1864635795,-9.644369125,8.862668037,0.7812302709
0.6574737,0.1760934889,0.04469121248,-0.1969111711,-9.919696808,8.472241402,1.448139906
0.65764036,0.1736418158,0.05598246306,-0.206650719,-10.15627861,8.048696518,2.109435081
0.65780702,0.1705266386,0.06709330529,-0.2156388015,-10.35296249,7.59346199,2.762519121
0.65797368,0.1667463928,0.07798735797,-0.2238333672,-10.50873566,7.108046532,3.404875278
0.65814034,0.1623018384,0.08862688392,-0.2311930358,-10.62274933,6.59411335,4.033997536
0.658307,0.1571969241,0.09897325933,-0.2376784831,-10.69434547,6.053515911,4.64736414
0.65847366,0.151438728,0.1089871451,-0.243252486,-10.72313881,5.488366127,5.242451668
0.65864032,0.1450383812,0.1186281443,-0.2478802949,-10.70904064,4.901021481,5.816784382
0.65880698,0.1380116791,0.12785469,-0.2515301704,-10.65223503,4.294046879,6.367978096
0.65897364,0.1303793192,0.1366243064,-0.2541745007,-10.55318928,3.6701653,6.893754959
0.6591403,0.1221670881,0.1448940188,-0.255789727,-10.41257191,3.032167912,7.391964436
0.65930696,0.1134061441,0.1526204944,-0.2563571632,-10.23119831,2.382829905,7.860636711
0.65947362,0.1041331068,0.1597609669,-0.2558637559,-10.00995541,1.724851847,8.297980309
0.65964028,0.09438934177,0.1662739515,-0.2543025613,-9.749783516,1.060828447,8.702364922
0.65980694,0.08422069997,0.1721199155,-0.2516731322,-9.451663017,0.393222332,9.07232666
0.6599736,0.07367712259,0.1772621423,-0.2479817569,-9.116617203,-0.2756164372,9.406551361
0.66014026,0.06281174719,0.1816678345,-0.243241787,-8.745830536,-0.9431965351,9.703755379
0.66030692,0.05167960748,0.1853096783,-0.237474069,-8.340364456,-1.607512832,9.963018417
0.66047358,0.0403383784,0.1881635189,-0.2307053804,-7.901743412,-2.265942335,10.18324089
0.66064024,0.02884730697,0.1902099997,-0.2229690254,-7.431546211,-2.916062832,10.3635664
0.6608069,0.01726567931,0.1914360821,-0.2143045366,-6.931648254,-3.555220842,10.5032053
0.66097356,0.005653010681,0.1918338239,-0.2047569007,-6.404140472,-4.180679798,10.60150909
0.66114022,-0.005931630265,0.1914005578,-0.1943762302,-5.851271629,-4.789723396,10.65799522
0.66130688,-0.01743092015,0.1901396811,-0.1832171679,-5.275447845,-5.379670143,10.67236805
0.66147354,-0.028789239,0.1880600154,-0.1713380516,-4.679162025,-5.947957039,10.6445322
0.6616402,-0.03995300457,0.1851754338,-0.1588004082,-4.064888477,-6.492217064,10.57459641
0.66180686,-0.05087189004,0.181505084,-0.1456680745,-3.435098648,-7.01033783,10.46291733
0.66197352,-0.06149925664,0.1770731956,-0.1320065856,-2.792227983,-7.500422001,10.31002331
0.66214018,-0.07179210335,0.1719085276,-0.117882587,-2.13864994,-7.960800171,10.11660862
0.66230684,-0.08171178401,0.1660443842,-0.1033629701,-1.476704478,-8.389966011,9.883514404
0.6624735,-0.09122435004,0.1595181227,-0.0885142982,-0.8087588549,-8.786506653,9.611711502
0.66264016,-0.1003001332,0.1523703188,-0.07340247929,-0.1372243464,-9.14906311,9.302253723
0.66280682,-0.1089137644,0.1446441561,-0.05809194222,0.5354036093,-9.47628212,8.956282616
0.66297348,-0.1170439795,0.1363846064,-0.04264502227,1.206283808,-9.76668644,8.575169563
0.66314014,-0.1246743351,0.1276384592,-0.02712120861,1.873206019,-10.01916504,8.160033226
0.6633068,-0.1317891777,0.11845126,-0.01157849561,2.53302002,-10.23224068,7.712556839
0.66347346,-0.138375178,0.1088680103,0.003927659709,3.183026314,-10.40481281,7.234338284
0.66364012,-0.1444219053,0.09893320501,0.01934510656,3.820405722,-10.53591824,6.727233887
0.66380678,-0.1499197632,0.08868964016,0.03462380171,4.442457676,-10.62485695,6.193259716
0.66397344,-0.1548601687,0.07817876339,0.04971581325,5.04666853,-10.67124557,5.634563446
0.6641401,-0.1592360735,0.06744042039,0.06457576156,5.630662441,-10.67501831,5.053456783
0.66430676,-0.1630408466,0.05651325732,0.07915961742,6.192229748,-10.63637638,4.45235014
0.66447342,-0.1662679017,0.04543473572,0.09342430532,6.729340076,-10.55573273,3.833695173
0.66464008,-0.1689112335,0.03424105048,0.1073281169,7.240077019,-10.43368053,3.200011492
0.66480674,-0.1709647924,0.02296726964,0.1208299398,7.722574711,-10.27088547,2.553830147
0.6649734,-0.1724222302,0.01164767332,0.1338886768,8.17501545,-10.06805325,1.89765799
0.66514006,-0.1732770056,3.155340382E-4,0.1464637965,8.595606804,-9.825915337,1.234010816
0.66530672,-0.1735224128,-0.01099663042,0.1585148275,8.982573509,-9.545244217,0.5654303432
0.66547338,-0.1731513888,-0.02225680649,0.1700009704,9.334197998,-9.226880074,-0.1055369303
0.66564004,-0.1721568108,-0.03343342617,0.1808813214,9.648859978,-8.871798515,-0.7763147354
0.6658067,-0.1705322117,-0.04449547827,0.1911158413,9.924986839,-8.481276512,-1.44406414
0.66597336,-0.1682712287,-0.05541111156,0.2006634474,10.16149235,-8.056568146,-2.106435299
0.66614002,-0.1653687656,-0.06614730507,0.2094825655,10.3573122,-7.599384785,-2.760639429
0.66630668,-0.1618214548,-0.07667046785,0.2175323367,10.51170254,-7.111678123,-3.403965235
0.66647334,-0.1576286554,-0.08694493771,0.2247720957,10.62418652,-6.595609188,-4.033761024
0.66664,-0.1527931839,-0.09693372995,0.2311630547,10.69450665,-6.053509712,-4.647409916
0.66680666,-0.1473214626,-0.1065983251,0.2366681546,10.72262192,-5.487827778,-5.242382526
0.66697332,-0.1412245184,-0.1158982515,0.2412524223,10.70863628,-4.901018143,-5.816305161
0.66713998,-0.1345181614,-0.1247919872,0.2448842227,10.65273666,-4.295496464,-6.366939545
0.66730664,-0.127222836,-0.1332373321,0.2475358844,10.555233,-3.673656464,-6.892197132
0.6674733,-0.1193640754,-0.1411916763,0.2491840124,10.41646767,-3.03780508,-7.390107155
0.66763996,-0.1109720245,-0.1486129761,0.2498101443,10.23685932,-2.39020586,-7.858828545
0.66780662,-0.1020813659,-0.1554605812,0.2494015992,10.01693249,-1.733152866,-8.296613693
0.66797328,-0.0927311331,-0.1616955251,0.247951746,9.757364273,-1.06900847,-8.701794624
0.66813994,-0.08296438307,-0.1672810614,0.2454601228,9.459019661,-0.4002241194,-9.072788239
0.6683066,-0.07282774895,-0.1721834838,0.2419327945,9.123003006,0.2706056535,-9.408102989
0.66847326,-0.06237126514,-0.1763723791,0.237382412,8.750742912,0.9405785799,-9.706273079
0.66863992,-0.05164735764,-0.1798219234,0.2318286747,8.343666077,1.607171893,-9.966206551
0.66880658,-0.0407115072,-0.1825087816,0.2252969891,7.903673649,2.267306089,-10.18671608
0.66897324,-0.02962125093,-0.1844137013,0.2178188264,7.432684898,2.918204784,-10.3669405
0.6691399,-0.01843509823,-0.185522601,0.2094319612,6.932756424,3.557096243,-10.50617409
0.66930656,-0.007211926393,-0.1858264208,0.2001795918,6.405997753,4.181362629,-10.60391235
0.66947322,0.003989765421,-0.1853214055,0.1901101023,5.854506493,4.788605213,-10.65986347
0.66963988,0.01511303429,-0.1840099841,0.1792767793,5.280376434,5.376612186,-10.67390156
0.66980654,0.02610326745,-0.1819007099,0.1677366793,4.68571043,5.943314075,-10.64605713
0.6699732,0.03690839931,-0.1790079474,0.1555503607,4.07262373,6.486769676,-10.57650757
0.67013986,0.04748007655,-0.1753518432,0.1427807808,3.443303823,7.005095959,-10.46555424
0.67030652,0.05777402967,-0.1709578782,0.1294923723,2.800062418,7.496418953,-10.31361389
0.67047318,0.0677497983,-0.1658562571,0.1157505959,2.145333052,7.958847523,-10.12121105
0.67063984,0.07737109065,-0.1600812078,0.1016209796,1.481690884,8.390515327,-9.88903904
0.6708065,0.08660566807,-0.1536755562,0.08717280626,0.8118246794,8.789456367,-9.617836952
0.67097316,0.09542647749,-0.1466770172,0.07246712595,0.1385661662,9.15389061,-9.308621407
0.67113982,0.1038083434,-0.1391264796,0.05756601319,-0.5352826715,9.482038498,-8.962413788
0.67130648,0.1117305011,-0.1310656667,0.04252791405,-1.20664835,9.772345543,-8.580747604
