"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.04616482,-0.08440169692,-0.073190175,0.1319775283,4.547121525,-10.63341999,6.097727776
0.04633148,-0.07990568131,-0.0846272558,0.1385050714,5.148237228,-10.67280769,5.535206795
0.04649814,-0.07513651997,-0.09566313028,0.1444598287,5.729128838,-10.6700449,4.950714588
0.0466648,-0.07012348622,-0.1062567458,0.149831444,6.287481308,-10.62511444,4.346549034
0.04683146,-0.06489518285,-0.1163709238,0.1546124816,6.821065903,-10.53818893,3.725121975
0.04699812,-0.05947853252,-0.1259725988,0.1587974727,7.327760696,-10.40960407,3.088889122
0.04716478,-0.05389889702,-0.1350326687,0.162383005,7.805550575,-10.23985577,2.440369844
0.04733144,-0.04817982391,-0.1435257494,0.1653671563,8.252520561,-10.02960396,1.782141566
0.0474981,-0.04234262556,-0.1514299512,0.1677487642,8.666883469,-9.779668808,1.116816282
0.04766476,-0.03640653938,-0.158726424,0.1695273072,9.046981812,-9.491021156,0.4470259249
0.04783142,-0.03038879111,-0.1653992087,0.1707026213,9.39128685,-9.164793968,-0.2245668918
0.04799808,-0.02430455759,-0.1714346558,0.1712744534,9.698346138,-8.802350998,-0.8951369524
0.04816474,-0.01816800609,-0.1768216938,0.1712435484,9.967086792,-8.404976845,-1.562321663
0.0483314,-0.01199115627,-0.1815499961,0.170608893,10.19634724,-7.97435379,-2.223278999
0.04849806,-0.005784966517,-0.1856103241,0.1693690568,10.38525581,-7.512164116,-2.875448942
0.04866472,4.398798628E-4,-0.1889945269,0.1675230116,10.53306293,-7.020261765,-3.516223192
0.04883138,0.006672959309,-0.191695109,0.1650697142,10.63919258,-6.50062418,-4.143041611
0.04899804,0.01290329639,-0.1937049031,0.1620085835,10.70323753,-5.955318451,-4.753425121
0.0491647,0.01911895163,-0.1950173527,0.15834032,10.72494888,-5.386509895,-5.344951153
0.04933136,0.02530684508,-0.1956265569,0.1540669203,10.70424938,-4.796476364,-5.915267944
0.04949802,0.03145214543,-0.1955266148,0.1491919905,10.64122963,-4.187555313,-6.462118149
0.04966468,0.03753820062,-0.19471246,0.1437214017,10.53616619,-3.562172413,-6.983346462
0.04983134,0.04354644567,-0.1931799352,0.1376635879,10.38949299,-2.922827482,-7.476884842
0.049998,0.04945605621,-0.1909257919,0.1310299039,10.20181179,-2.272068501,-7.94079113
0.05016466,0.05524408817,-0.1879481077,0.1238351166,9.973887444,-1.612472653,-8.373246193
0.05033132,0.06088545918,-0.1842469126,0.1160978302,9.706653595,-0.9466546178,-8.772561073
0.05049798,0.06635308266,-0.1798243374,0.1078406423,9.401189804,-0.2772425711,-9.13718605
0.05066464,0.07161810994,-0.1746851206,0.09909035265,9.058716774,0.3931373954,-9.465716362
0.0508313,0.0766505152,-0.1688370705,0.08987814933,8.680706024,1.06164062,-9.756780624
0.05099796,0.08142021298,-0.1622931808,0.0802404508,8.268427849,1.726123691,-10.00949669
0.05116462,0.08589545637,-0.1550677121,0.07021652907,7.823679924,2.383649349,-10.22272015
0.05133128,0.09004469216,-0.1471792608,0.05984976143,7.348151207,3.031751871,-10.39568424
0.05149794,0.0938378796,-0.1386516243,0.04918754473,6.843729973,3.667870045,-10.52771473
0.0516646,0.0972461924,-0.1295129359,0.03828039393,6.312416553,4.289492607,-10.61829281
0.05183126,0.1002427191,-0.1197958514,0.02718152478,5.756287098,4.894202709,-10.6670742
0.05199792,0.1028036326,-0.1095383763,0.01594651118,5.177528858,5.479632854,-10.67388248
0.05216458,0.1049083471,-0.09878305346,0.0046325312,4.578422546,6.043467522,-10.63868523
0.05233124,0.1065395698,-0.08757651597,-0.006702310871,3.961322069,6.583512783,-10.56164265
0.0524979,0.1076842099,-0.07596945763,-0.01799989492,3.32863903,7.097658634,-10.44305229
0.05266456,0.108333692,-0.06401625276,-0.02920269221,2.682867289,7.583874226,-10.28337669
0.05283122,0.1084835231,-0.05177399144,-0.04025442153,2.02652812,8.04024601,-10.08322716
0.05299788,0.1081339121,-0.03930221125,-0.05110068619,1.362177253,8.464980125,-9.843370438
0.05316454,0.1072896719,-0.02666225843,-0.06168966368,0.6924164295,8.856407166,-9.564735413
0.0533312,0.1059598401,-0.01391662844,-0.07197244465,0.01986316592,9.212985039,-9.24839592
0.05349786,0.104157418,-0.001128106494,-0.08190349489,-0.6528629065,9.53331089,-8.895571709
0.05366452,0.1019001529,0.01164027303,-0.09144156426,-1.322929025,9.816023827,-8.507736206
0.05383118,0.09920857102,0.02432670072,-0.1005490422,-1.98803544,10.06016731,-8.086236954
0.05399784,0.09610492736,0.03687146306,-0.1091918647,-2.645472527,10.26471615,-7.632758141
0.0541645,0.09261446446,0.04921681434,-0.1173406839,-3.292642355,10.42884922,-7.149074554
0.05433116,0.0887638703,0.06130764633,-0.1249699593,-3.926996231,10.55189419,-6.637070179
0.05449782,0.08458179981,0.07309181243,-0.1320586503,-4.54599905,10.63332748,-6.098757267
0.05466448,0.08009754121,0.0845207572,-0.1385895908,-5.147167206,10.67279339,-5.536262512
0.05483114,0.0753403455,0.09554956108,-0.1445490122,-5.728112698,10.67010689,-4.95179224
0.0549978,0.07033941895,0.1061371788,-0.1499265879,-6.286515236,10.62524605,-4.347647667
0.05516446,0.06512309611,0.1162465364,-0.1547146738,-6.82015419,10.53839207,-3.726239204
0.05533112,0.05971821025,0.125844717,-0.1589078456,-7.326905251,10.40987206,-3.090018749
0.05549778,0.05414999276,0.1349027008,-0.1625026017,-7.804750919,10.24019146,-2.441509962
0.05566444,0.04844179377,0.1433952004,-0.1654969752,-8.251777649,10.03001118,-1.783294678
0.0558311,0.04261487722,0.1513002664,-0.1678897142,-8.666194916,9.780148506,-1.117986202
0.05599776,0.03668832406,0.1585991681,-0.1696801931,-9.046346664,9.491578102,-0.4482192695
0.05616442,0.03067920916,0.1652759165,-0.1708681136,-9.390703201,9.165428162,0.2233439684
0.05633108,0.02460264228,0.1713168323,-0.1714530438,-9.697805405,8.803071022,0.893871963
0.05649774,0.01847267896,0.1767107844,-0.1714356542,-9.966593742,8.405771255,1.56103611
0.0566644,0.01230116654,0.181447342,-0.1708146334,-10.19590282,7.97521162,2.22197938
0.05683106,0.006098899525,0.1855170578,-0.1695881486,-10.38486958,7.513075829,2.874154806
0.05699772,-1.235320524E-4,0.1889116019,-0.1677548736,-10.53274441,7.021218777,3.514951468
0.05716438,-0.00635577552,0.1916232258,-0.165313527,-10.63894558,6.501617908,4.141807079
0.05733104,-0.01258686278,0.1936445981,-0.1622633189,-10.70306587,5.956340313,4.752235889
0.0574977,-0.01880487986,0.1949691325,-0.1586048156,-10.72485542,5.387560844,5.343811035
0.05766436,-0.02499658987,0.1955905855,-0.1543399245,-10.70423985,4.797554016,5.914179802
0.05783102,-0.03114718571,0.1955030859,-0.1494721323,-10.64129639,4.188660145,6.46107626
0.05799768,-0.03723989055,0.194701314,-0.1440072507,-10.53631115,3.563307762,6.982354164
0.05816434,-0.04325596243,0.1931809336,-0.1379537433,-10.38971233,2.923989296,7.475940704
0.058331,-0.04917456582,0.190938592,-0.1313228905,-10.20210648,2.273256302,7.939892769
0.05849766,-0.05497258529,0.1879722327,-0.1241294295,-9.974263191,1.613688827,8.372396469
0.05866432,-0.06062475964,0.1842817813,-0.1163919866,-9.70710659,0.947897315,8.771762848
0.05883098,-0.06610395014,0.1798692048,-0.1081331223,-9.401721001,0.2785098255,9.136445045
0.05899764,-0.07138120383,0.1747391522,-0.09937977046,-9.059331894,-0.3918451667,9.465035439
0.0591643,-0.07642615587,0.1688993126,-0.09016320109,-8.681407928,-1.060320139,9.756156921
0.05933096,-0.08120862395,0.1623626351,-0.08051981032,-8.269205093,-1.724792838,10.00893974
0.05949762,-0.08569665998,0.1551432461,-0.07048901916,-7.824530602,-2.382307768,10.22223663
0.05966428,-0.08985843509,0.1472594291,-0.06011427566,-7.349070549,-3.030413389,10.39527607
0.05983094,-0.09366364032,0.1387349516,-0.0494430922,-6.844711781,-3.666547775,10.52738094
0.0599976,-0.09708343446,0.129597947,-0.03852599114,-6.31346035,-4.288191319,10.61803722
0.06016426,-0.1000905484,0.1198809892,-0.02741647325,-5.757390022,-4.89292717,10.6669035
0.06033092,-0.1026610509,0.1096220613,-0.01617029496,-5.178682804,-5.478391171,10.6737957
0.06049758,-0.1047743633,0.09886386245,-0.004844710696,-4.579636574,-6.042271137,10.63870144
0.06066424,-0.1064129621,0.08765302598,0.006501950324,-3.96258688,-6.582356453,10.56174374
0.0608309,-0.1075636074,0.0760403499,0.0178113319,-3.329948187,-7.096550941,10.44324493
0.06099756,-0.1082177237,0.0640803203,0.02902571112,-2.684212923,-7.582822323,10.28366375
0.06116422,-0.1083707213,0.05183019489,0.04008856416,-2.027903795,-8.039251328,10.08360481
0.06133088,-0.1080226526,0.03934951127,0.05094534904,-1.36357069,-8.464053154,9.843831062
0.06149754,-0.1071783975,0.0266998373,0.06154413149,-0.6938176155,-8.855550766,9.565273285
0.0616642,-0.1058469638,0.01394376904,0.07183580846,-0.02126628347,-9.212202072,9.249012947
0.06183086,-0.1040413082,0.001144259004,0.08177466691,0.6514678597,-9.532607079,8.896267891
0.06199752,-0.1017793119,-0.01163555123,0.09131938219,1.321554065,-9.81540966,8.508505821
0.06216418,-0.09908153862,-0.02433363535,0.1004322544,1.986670494,-10.05964565,8.087087631
0.06233084,-0.09597044438,-0.03688999265,0.1090791672,2.644117594,-10.2642889,7.633690834
0.0624975,-0.09247143567,-0.04924669862,0.1172306985,3.291298628,-10.42851257,7.15008688
0.06266416,-0.08861148357,-0.06134854257,0.1248614341,3.925662756,-10.551651,6.638160229
0.06283082,-0.08441934735,-0.07314313203,0.1319502592,4.544678688,-10.63317871,6.09992075
0.06299748,-0.07992447168,-0.08458168805,0.1384800524,5.145869732,-10.67273617,5.537492275
0.06316414,-0.07515632361,-0.09561926872,0.1444371194,5.726847172,-10.67014408,4.953088284
0.0633308,-0.07014422119,-0.1062147245,0.1498111039,6.285292149,-10.62538052,4.349004745
0.06349746,-0.06491667777,-0.1163308844,0.1545944512,6.818980694,-10.53862381,3.727645397
0.06366412,-0.05950070545,-0.1259346306,0.1587818116,7.325788021,-10.41020012,3.091466904
0.06383078,-0.053921666,-0.1349969208,0.1623697281,7.803697586,-10.24061203,2.442991972
0.06399744,-0.04820306599,-0.1434923559,0.1653562486,8.250798225,-10.03051758,1.784796119
0.0641641,-0.0423662886,-0.1513989568,0.1677402407,8.665298462,-9.780738831,1.119488716
0.06433076,-0.03643057123,-0.1586979181,0.1695211977,9.045536041,-9.492246628,0.4497091472
0.06449742,-0.03041309118,-0.1653732508,0.170698911,9.389989853,-9.166172028,-0.2218828797
0.06466408,-0.02432908677,-0.1714112908,0.1712731272,9.697202682,-8.803873062,-0.8924643397
0.06483074,-0.01819274388,-0.1768009365,0.1712446362,9.966094971,-8.406637192,-1.559667945
0.0649974,-0.01201603655,-0.181531921,0.1706124097,10.19550705,-7.976144314,-2.22065115
0.06516406,-0.005809913389,-0.185594961,0.1693749875,10.38457394,-7.514079571,-2.872858047
0.06533072,4.149204178E-4,-0.188981846,0.1675313562,10.53254509,-7.022291183,-3.513680696
0.06549738,0.006648036651,-0.1916851401,0.1650804728,10.63884544,-6.502757072,-4.140561581
0.06566404,0.01287842356,-0.1936977208,0.1620217711,10.70305824,-5.957544327,-4.751018047
0.0658307,0.01909420639,-0.1950130165,0.1583558917,10.72494316,-5.388826847,-5.342629433
0.06599736,0.02528224327,-0.195625037,0.1540849209,10.70441723,-4.798871994,-5.9130373
0.06616402,0.03142777085,-0.1955279857,0.1492123902,10.64157104,-4.190021038,-6.45998621
0.06633068,0.03751407936,-0.1947167218,0.1437441707,10.53667736,-3.564702272,-6.981318474
0.06649734,0.04352264851,-0.1931871176,0.1376886815,10.39016724,-2.925410748,-7.474970341
0.066664,0.04943268746,-0.190935865,0.1310572922,10.20264435,-2.274692297,-7.938993931
0.06683066,0.05522125214,-0.1879611015,0.1238647401,9.974879265,-1.615126491,-8.371575356
0.06699732,0.06086326391,-0.1842628121,0.1161295921,9.707798004,-0.9493265748,-8.771021843
0.06716398,0.06633166969,-0.1798431426,0.1078743935,9.402482033,-0.2799229324,-9.135788918
0.06733064,0.07159759104,-0.1747067869,0.09912598133,9.060154915,0.3904584944,-9.464471817
0.0674973,0.07663100958,-0.1688615531,0.0899156183,8.682287216,1.058975697,-9.755692482
0.06766396,0.08140181005,-0.1623204648,0.08027955145,8.270144463,1.723480225,-10.00856972
0.06783062,0.08587828279,-0.1550977528,0.07025713474,7.825523853,2.381035566,-10.22195721
0.06799728,0.09002888203,-0.147211954,0.05989167839,7.350114346,3.029178858,-10.39508629
0.06816394,0.09382352978,-0.1386868507,0.04923059791,6.845800877,3.665351152,-10.52727604
0.0683306,0.0972334668,-0.1295505762,0.03832432628,6.314590931,4.287036419,-10.61801624
0.06849726,0.1002316549,-0.119835794,0.02722617052,5.758553505,4.891818047,-10.66695881
0.06866392,0.1027943641,-0.1095804125,0.01599161513,5.179879189,5.477330208,-10.67393208
0.06883058,0.104900986,-0.09882704914,0.004677841906,4.580851555,6.041256905,-10.63890362
0.06899724,0.1065341383,-0.08762224019,-0.006657029036,3.963822365,6.581404686,-10.56202888
0.0691639,0.1076807603,-0.07601673156,-0.01795485616,3.331202984,7.095659733,-10.44360733
0.06933056,0.1083322093,-0.06406483054,-0.02915816568,2.685480118,7.581993103,-10.28409958
0.06949722,0.108484067,-0.05182367936,-0.04021057487,2.029180527,8.038484573,-10.08411407
0.06966388,0.1081364304,-0.03935272619,-0.05105771497,1.364854932,8.463348389,-9.844413757
0.06983054,0.1072941497,-0.02671337873,-0.06164778024,0.6951072812,8.854910851,-9.565928459
0.0699972,0.1059662253,-0.01396806445,-0.07193186134,0.02255467698,9.211628914,-9.249732971
0.07016386,0.1041656509,-0.001179632265,-0.08186437935,-0.650183022,9.532100677,-8.897047997
0.07033052,0.101910226,0.01158891898,-0.09140411019,-1.320266843,9.814964294,-8.509350777
0.07049718,0.09922035038,0.0242758058,-0.1005133614,-1.98539722,10.05926514,-8.087984085
0.07066384,0.09611833841,0.03682122007,-0.1091580912,-2.642868042,10.26397896,-7.634633541
0.0708305,0.09262940288,0.04916742444,-0.1173089221,-3.29007864,10.42827702,-7.151073456
0.07099716,0.08878018707,0.06125934795,-0.1249402687,-3.924483776,10.55148792,-6.639179707
0.07116382,0.08459938318,0.07304482162,-0.132031098,-4.543549061,10.63308716,-6.100964546
0.07133048,0.08011627197,0.0844752565,-0.1385643035,-5.144791126,10.67272091,-5.538558483
0.07149714,0.07536009699,0.09550569952,-0.1445260346,-5.725823402,10.67020416,-4.95416975
0.0716638,0.07036006451,0.1060951129,-0.1499059051,-6.284326553,10.62550926,-4.350094795
0.07183046,0.06514456123,0.1162064373,-0.1546963751,-6.81807518,10.53882217,-3.728748798
0.07199712,0.05974039808,0.1258067042,-0.1588919163,-7.324941158,10.41047001,-3.092583179
0.07216378,0.05417279527,0.1348668635,-0.1624890566,-7.802907944,10.24095058,-2.44411993
0.07233044,0.04846514389,0.143361643,-0.1654858291,-8.250059128,10.03092957,-1.785943508
0.0724971,0.0426386632,0.1512691081,-0.1678809673,-8.664607048,9.781225204,-1.120663047
0.07266376,0.03671246022,0.1585704684,-0.1696738303,-9.044894218,9.492808342,-0.4509126842
0.07283042,0.03070363216,0.1652497351,-0.1708641648,-9.389393806,9.166809082,0.2206475288
0.07299708,0.02462728135,0.1712932438,-0.1714514792,-9.69664669,8.804593086,0.891186893
0.07316374,0.01849746332,0.1766897738,-0.1714364588,-9.965592384,8.407424927,1.558375597
0.0733304,0.01232606359,0.1814290434,-0.1708178818,-10.1950655,7.976995468,2.219353914
0.07349706,0.006123892497,0.1855014563,-0.169593811,-10.38419819,7.514980316,2.871575594
0.07366372,-9.847747424E-5,0.1888986975,-0.1677629799,-10.53223896,7.023236752,3.512424946
0.07383038,-0.006330682896,0.1916131228,-0.1653240919,-10.63860703,6.503744602,4.139336109
0.07399704,-0.01256179623,0.1936373264,-0.1622763276,-10.70289516,5.958571911,4.749829292
0.0741637,-0.01877986826,0.1949646473,-0.1586202532,-10.72485256,5.389884472,5.341478825
0.07433036,-0.02497172914,0.1955889761,-0.1543577611,-10.70440483,4.799959183,5.911934376
0.07449702,-0.03112255409,0.1955043525,-0.149492383,-10.64163113,4.191137314,6.458931446
0.07466368,-0.03721551225,0.1947054267,-0.1440298557,-10.53681087,3.565840244,6.980320454
0.07483034,-0.04323194176,0.1931879818,-0.1379787177,-10.390378,2.926571369,7.47402668
0.074997,-0.04915101454,0.1909485757,-0.1313501894,-10.20293713,2.275878906,7.938103199
0.07516366,-0.05494953692,0.1879851371,-0.1241589561,-9.975250244,1.616336942,8.370738029
0.07533032,-0.06060239673,0.1842976213,-0.1164236665,-9.708250046,0.9505642056,8.770241737
0.07549698,-0.06608238071,0.1798879951,-0.1081668958,-9.403020859,0.2811871469,9.135064125
0.07566364,-0.07136046886,0.1747608632,-0.09941552579,-9.060775757,-0.3891671896,9.463795662
0.0758303,-0.07640641928,0.1689238846,-0.09020073712,-8.682991982,-1.057652354,9.755065918
0.07599696,-0.08119003475,0.1623900682,-0.08055898547,-8.270922661,-1.722143173,10.00800419
0.07616362,-0.08567928523,0.1551733911,-0.07052969933,-7.826372147,-2.379692793,10.22145557
0.07633028,-0.08984246105,0.1472922415,-0.06015624106,-7.351029396,-3.027845144,10.39465714
0.07649694,-0.0936492607,0.1387703568,-0.04948609322,-6.846782684,-3.664035082,10.52693081
0.0766636,-0.09707064182,0.1296358258,-0.03856994212,-6.315635204,-4.285742283,10.6177578
0.07683026,-0.1000794768,0.1199212,-0.02746112831,-5.759658813,-4.890548229,10.66679287
0.07699692,-0.1026518345,0.1096644551,-0.01621540077,-5.181042194,-5.476090431,10.67385769
0.07716358,-0.1047670394,0.09890821576,-0.004890069366,-4.582075119,-6.04005909,10.63893032
0.07733024,-0.106407553,0.08769914508,0.006456573028,-3.965090275,-6.580245018,10.56213951
0.0774969,-0.107560195,0.07608806342,0.01776614785,-3.332506895,-7.094546318,10.44380569
0.07766356,-0.1082163304,0.06412938237,0.02898100205,-2.686816216,-7.58093071,10.28438282
0.07783022,-0.1083713621,0.0518803373,0.04004452378,-2.030539036,-8.037486076,10.08447933
0.07799688,-0.1080253869,0.03940051049,0.05090226233,-1.36623323,-8.46241951,9.844862938
0.07816354,-0.1071831658,0.02675146051,0.06150218844,-0.6964998841,-8.854055405,9.56646347
0.0783302,-0.1058536544,0.01399576478,0.07179515809,-0.02395538613,-9.210848808,9.250352859
0.07849686,-0.1040499359,0.001196313184,0.08173552155,0.6487774849,-9.531404495,8.897753716
0.07866352,-0.1017897651,-0.01158363651,0.09128186107,1.318873644,-9.814359665,8.510128975
0.07883018,-0.09909367561,-0.02428209223,0.1003964916,1.984015346,-10.05874825,8.08883667
0.07899684,-0.0959841907,-0.03683912382,0.1090453416,2.641501427,-10.2635479,7.635561466
0.0791635,-0.09248671681,-0.04919673502,0.117198959,3.28873086,-10.4279356,7.152076721
0.07933016,-0.08862815797,-0.06129963696,0.1248317584,3.923154116,-10.55123806,6.640258789
0.07949682,-0.08443730325,-0.07309553027,0.1319227964,4.54224062,-10.63293266,6.102119923
0.07966348,-0.07994361967,-0.08453562111,0.1384549141,5.143508434,-10.67266178,5.5397892
0.07983014,-0.07517650723,-0.09557486326,0.1444142759,5.724571705,-10.67023849,4.955469131
0.0799968,-0.07016535103,-0.1061721444,0.149790585,6.283111572,-10.62564468,4.351459503
0.08016346,-0.06493865699,-0.1162902936,0.1545763612,6.81690073,-10.53905773,3.730167389
0.08033012,-0.05952338502,-0.1258961558,0.1587660909,7.323816776,-10.41079998,3.09404397
0.08049678,-0.05394492298,-0.1349606514,0.1623563766,7.801844597,-10.24137115,2.445608854
0.08066344,-0.04822682962,-0.1434584409,0.165345341,8.249070168,-10.03143692,1.787443399
0.0808301,-0.04239047691,-0.1513674557,0.1677317619,8.663702011,-9.781813622,1.122157812
0.08099676,-0.03645507991,-0.1586689353,0.1695151329,9.044080734,-9.493473053,0.4523870051
0.08116342,-0.03043785319,-0.1653468311,0.1706953198,9.388681412,-9.167546272,-0.2192009985
0.08133008,-0.02435406297,-0.1713874936,0.1712719947,9.696047783,-8.805394173,-0.8897878528
0.08149674,-0.01821785793,-0.1767797619,0.171245873,9.965098381,-8.408299446,-1.557009578
0.0816634,-0.01204125583,-0.1815134138,0.1706160903,10.19467354,-7.977937222,-2.218021631
0.08183006,-0.005835211836,-0.1855791658,0.169381097,10.38390446,-7.515992641,-2.870267868
0.08199672,3.896024718E-4,-0.1889688224,0.1675398648,10.53203964,-7.024315357,-3.511142969
0.08216338,0.006622730754,-0.1916749328,0.1650913805,10.63850307,-6.504883289,-4.138085842
0.08233004,0.01285322011,-0.1936903745,0.1620351374,10.70288563,-5.959769726,-4.74861145
0.0824967,0.01906914078,-0.1950085461,0.1583716869,10.72493649,-5.391139984,-5.340301514
0.08266336,0.02525738627,-0.1956234723,0.1541031003,10.70458221,-4.80126524,-5.91079998
0.08283002,0.03140315041,-0.1955293417,0.1492329985,10.64190388,-4.192488194,-6.457844734
