"Time","Subsystem #1|Branch Currents|MAINIA","Subsystem #1|Branch Currents|MAINIB","Subsystem #1|Branch Currents|MAINIC","Subsystem #1|Node Voltages|S1) M1","Subsystem #1|Node Voltages|S1) M2","Subsystem #1|Node Voltages|S1) M3"
0.26182286,-0.4567409456,0.5110915899,-2.936252858E-4,6.097614765,4.331247807,-10.45944214
0.26198952,-0.4087886512,0.4854013622,-0.02090160362,6.014544487,4.280596256,-10.32341957
0.26215618,-0.3588552475,0.4583440423,-0.04240771383,5.908353806,4.212924957,-10.14800072
0.26232284,-0.3073346913,0.4301083982,-0.064598836,5.780008316,4.129038811,-9.93409729
0.2624895,-0.2546321452,0.4008542597,-0.08722695708,5.630319118,4.029565811,-9.682610512
0.26265616,-0.2011582702,0.3707152903,-0.110018611,5.459775925,3.914791107,-9.394770622
0.26282282,-0.1473169029,0.3398061991,-0.1326815337,5.268853188,3.784964323,-9.071949005
0.26298948,-0.09349194914,0.3082256317,-0.1549149752,5.058271408,3.640563488,-8.715312004
0.26315614,-0.04003563896,0.2760482728,-0.1764247417,4.829145432,3.482442617,-8.3260746
0.2633228,0.01273936778,0.243315503,-0.196931839,4.582378864,3.311230898,-7.905527592
0.26348946,0.06456589699,0.2100371718,-0.2161738873,4.318671227,3.127338171,-7.45532465
0.26365612,0.1152253896,0.1762038171,-0.2339080721,4.038361073,2.930798292,-6.976763248
0.26382278,0.1645040661,0.1419004649,-0.249955371,3.743280649,2.723121643,-6.47218895
0.26398944,0.2122819722,0.1070230156,-0.2640948594,3.434094191,2.5046525,-5.942474365
0.2641561,0.2584606409,0.07151273638,-0.2761693895,3.112411261,2.276658773,-5.39054966
0.26432276,0.3029661179,0.03531743214,-0.2860431671,2.778872252,2.039429188,-4.817862988
0.26448942,0.3457574546,-0.001592401997,-0.293633461,2.434266806,1.793393254,-4.225702286
0.26465608,0.3868234456,-0.03921431303,-0.2989192009,2.080223799,1.539810896,-3.616790533
0.26482274,0.4261939526,-0.07754819095,-0.3019213378,1.718075037,1.279639602,-2.993006229
0.2649894,0.4639542699,-0.1165920049,-0.3027236164,1.348854661,1.013531327,-2.355944157
0.26515606,0.5001886487,-0.156299755,-0.3014562428,0.9738513827,0.7423877716,-1.708153605
0.26532272,0.5349834561,-0.196590364,-0.2982822061,0.5945534706,0.4673061967,-1.052429914
0.26548938,0.5684207678,-0.2373585105,-0.2933822572,0.2123712301,0.1893000156,-0.3907420635
0.26565604,0.6005657911,-0.2784630358,-0.2869633138,-0.1711328179,-0.09046849608,0.2745983899
0.2658227,0.6314428449,-0.3197158277,-0.2792448699,-0.5543136597,-0.3707559109,0.9403757453
0.26598936,0.6610391736,-0.3608888686,-0.2704462111,-0.9361321926,-0.6509253979,1.604385614
0.26615602,0.6893225312,-0.4017228186,-0.2607923746,-1.315023422,-0.9298128486,2.264018774
0.26632268,0.7162380815,-0.4419260323,-0.2505202889,-1.689271927,-1.206099987,2.916722536
0.26648934,0.7416994572,-0.4811811745,-0.2398681194,-2.057250261,-1.478550434,3.559657574
0.266656,0.7655965686,-0.5191553831,-0.2290652841,-2.417676926,-1.746268034,4.190104008
0.26682266,0.7878027558,-0.5555043817,-0.2183288783,-2.769311428,-2.00838542,4.805682659
0.26698932,0.8082308173,-0.5899094939,-0.207882449,-3.110313416,-2.263421535,5.403469086
0.26715598,0.8267436028,-0.6220508814,-0.1979042888,-3.438972473,-2.510015249,5.980791092
0.26732264,0.8431681991,-0.6516257524,-0.1885207891,-3.753793478,-2.74700737,6.534732819
0.2674893,0.8572943807,-0.6783521771,-0.1797948778,-4.05337286,-2.973315716,7.062493801
0.26765596,0.8688667417,-0.7019625902,-0.1717215776,-4.336242676,-3.18777585,7.561411858
0.26782262,0.8775885701,-0.7222152352,-0.1642256528,-4.600825787,-3.389097691,8.028975487
0.26798928,0.8831363916,-0.7389086485,-0.1571668237,-4.84578371,-3.576210737,8.462903023
0.26815594,0.8851790428,-0.7518844008,-0.1503538191,-5.070148468,-3.748389959,8.861144066
0.2683226,0.8834058046,-0.7610316873,-0.1435613334,-5.273125172,-3.905059099,9.221909523
0.26848926,0.8775575161,-0.7663013935,-0.1365465373,-5.453883171,-4.045577526,9.543707848
0.26865592,0.8674403429,-0.7677128911,-0.1290630251,-5.611423969,-4.169107437,9.82525444
0.26882258,0.8529255986,-0.7653480768,-0.1208710149,-5.745305061,-4.275339603,10.06572628
0.26898924,0.8339527845,-0.7593421936,-0.1117451936,-5.855237484,-4.364088058,10.26418591
0.2691559,0.810532093,-0.7498750687,-0.1014810726,-5.940963268,-4.435168266,10.42001247
0.26932256,0.7827385068,-0.7371610999,-0.0899034664,-6.002105236,-4.488247871,10.53300476
0.26948922,0.7507061362,-0.7214405537,-0.07687815279,-6.038517475,-4.523198605,10.60319614
0.26965588,0.7146321535,-0.7029742002,-0.06232003495,-6.050310135,-4.540118217,10.63068008
0.26982254,0.6747781038,-0.6820347905,-0.04619630054,-6.03784132,-4.53932333,10.61573982
0.2699892,0.6314637661,-0.6588978767,-0.02852879837,-6.001421928,-4.521058559,10.55897903
0.27015586,0.5850573778,-0.6338352561,-0.009395390749,-5.94128418,-4.485461712,10.46114922
0.27032252,0.5359652042,-0.6071144938,0.01107388176,-5.857771873,-4.432755947,10.32299614
0.27048918,0.4846200943,-0.578989327,0.0327045843,-5.751550198,-4.363464832,10.14530563
0.27065584,0.4314677715,-0.5496884584,0.05528412387,-5.623259068,-4.278061867,9.929048538
0.2708225,0.3769554794,-0.5194094181,0.07856628299,-5.473452091,-4.176913261,9.675325394
0.27098916,0.3215229511,-0.4883210659,0.1022768319,-5.302605629,-4.060287952,9.385299683
0.27115582,0.2655951679,-0.4565634429,0.1261203289,-5.111490726,-3.928731918,9.060208321
0.27132248,0.2095767707,-0.4242441952,0.1497866362,-4.901008606,-3.782901049,8.701365471
0.27148914,0.1538487971,-0.3914377093,0.1729586422,-4.672101021,-3.623475075,8.310246468
0.2716558,0.09876202792,-0.3581905365,0.1953207552,-4.425434113,-3.450842619,7.888243198
0.27182246,0.04463042691,-0.324527055,0.2165666819,-4.161820412,-3.265524626,7.437010765
0.27198912,-0.00827329047,-0.2904517651,0.236407876,-3.882349253,-3.068304062,6.958133698
0.27215578,-0.05972089246,-0.2559491694,0.2545827329,-3.588090897,-2.859932899,6.45319891
0.27232244,-0.1095309705,-0.2209877223,0.2708648145,-3.279974699,-2.641010523,5.923873901
0.2724891,-0.1575898528,-0.1855257899,0.2850847542,-2.958717346,-2.411914587,5.371572495
0.27265576,-0.2038632333,-0.1495178193,0.2971457839,-2.625585556,-2.173563004,4.798494816
0.27282242,-0.2483362556,-0.1129234582,0.3069758415,-2.281845331,-1.926863551,4.206400871
0.27298908,-0.2910359502,-0.07570660114,0.3145545721,-1.928713322,-1.672666788,3.597154379
0.27315574,-0.3320131302,-0.03784616292,0.3199045658,-1.56742692,-1.411835313,2.97306776
0.2733224,-0.3713212013,6.541494513E-4,0.323074311,-1.19922173,-1.145222306,2.336527586
0.27348906,-0.4090057611,0.0397592485,0.3241340816,-0.8254737258,-0.873814702,1.689738393
0.27365572,-0.4451023042,0.0794005394,0.3231810331,-0.4477062225,-0.598741293,1.03502214
0.27382238,-0.4796359837,0.1194767207,0.3203408718,-0.06733909249,-0.3210235536,0.3748260736
0.27398904,-0.5126264691,0.1598518938,0.315770328,0.3143929243,-0.04149573669,-0.2884685993
0.2741557,-0.5440914631,0.2003521472,0.3096601963,0.6960453987,0.2387983799,-0.9522328973
0.27432236,-0.5740433931,0.2407676429,0.3022315502,1.076233149,0.5188733339,-1.614287734
0.27448902,-0.6024785638,0.2808617353,0.2937194705,1.453196526,0.7973674536,-2.271778107
0.27465568,-0.6293682456,0.320371747,0.284363091,1.825479507,1.073219061,-2.922100306
0.27482234,-0.6546483636,0.3590082824,0.2743916214,2.19161582,1.345351815,-3.562365294
0.274989,-0.678211689,0.3964588642,0.264008671,2.549982309,1.612526655,-4.189720154
0.27515566,-0.6999050975,0.4323965907,0.2533851266,2.898869038,1.873410344,-4.801495552
0.27532232,-0.7195325494,0.4664868116,0.2426587939,3.236713409,2.126806736,-5.395012379
0.27548898,-0.7368628383,0.498393625,0.2319334447,3.56211257,2.371667862,-5.96756506
0.27565564,-0.751642108,0.527785778,0.2212806195,3.873800278,2.607067823,-6.51662159
0.2758223,-0.7636086345,0.5543445945,0.2107459158,4.170451164,2.832003832,-7.040019512
0.27598896,-0.7725716233,0.5778157711,0.2003784925,4.450958729,3.045663595,-7.536026001
0.27615562,-0.7784382105,0.5980327129,0.1902348995,4.71363306,3.246631622,-8.001618385
0.27632228,-0.7810593843,0.6148513556,0.1802902669,4.957416534,3.434104443,-8.434515953
0.27648894,-0.7802914977,0.6281757355,0.1704701632,5.181251049,3.60725522,-8.832623482
0.2766556,-0.7759910822,0.6379610896,0.1606435925,5.38378191,3.764939308,-9.193653107
0.27682226,-0.7679877877,0.6442013383,0.1506153643,5.563862324,3.906197309,-9.515713692
0.27698892,-0.7560867071,0.6469139457,0.1401446909,5.720807076,4.030506611,-9.797375679
0.27715558,-0.7401072383,0.6461443305,0.1289762706,5.854201317,4.137591839,-10.03771687
0.27732224,-0.7199270129,0.6419782043,0.1168688387,5.963584423,4.227100849,-10.23600483
0.2774889,-0.6955090165,0.6345472932,0.1036221385,6.048629284,4.298784256,-10.39210033
0.27765556,-0.6669191718,0.6240303516,0.08909589797,6.109395504,4.352747917,-10.50602436
0.27782222,-0.6343274713,0.6106515527,0.07321137935,6.145833015,4.388955593,-10.57765961
0.27798888,-0.5979866982,0.5946641564,0.05594094098,6.158198833,4.407650948,-10.60706329
0.27815554,-0.5582011342,0.5763297677,0.0373018235,6.14649868,4.408798218,-10.59459591
0.2783222,-0.5153073072,0.5559047461,0.01735483669,6.110843658,4.39244175,-10.54063892
0.27848886,-0.4696617723,0.5336322784,-0.003798450576,6.051571369,4.358828068,-10.44561863
0.27865552,-0.4216359556,0.5097344518,-0.02601662278,5.969091415,4.308253288,-10.3102169
0.27882218,-0.3716169596,0.4844070971,-0.04911445454,5.863926411,4.241101265,-10.13536644
0.27898884,-0.3200094998,0.4578239024,-0.07286374271,5.73651886,4.157652378,-9.922016144
0.2791555,-0.2672310472,0.4301431179,-0.0970023945,5.587394238,4.058249474,-9.671190262
0.27932216,-0.2137007415,0.4015058875,-0.1212448105,5.41733551,3.94347024,-9.384057045
0.27948882,-0.1598275006,0.3720303476,-0.1452920139,5.227123737,3.813871145,-9.061783791
0.27965548,-0.105995506,0.3418080509,-0.168843776,5.017473221,3.669924021,-8.70557785
0.27982214,-0.05255154148,0.3109043539,-0.1916084886,4.78911972,3.512105227,-8.316916466
0.2799888,2.003239351E-4,0.27935794,-0.2133056223,4.542811394,3.340888977,-7.89716959
0.28015546,0.05199889466,0.2471808642,-0.2336686701,4.279597759,3.157036304,-7.447822094
0.28032212,0.102623865,0.2143628448,-0.2524512112,4.000454426,2.961219072,-6.970458508
0.28048878,0.1518917978,0.1808801293,-0.2694314122,3.706266642,2.754005909,-6.466666222
0.28065544,0.1996537745,0.1467091441,-0.284419775,3.398164272,2.536197424,-5.938576698
0.2808221,0.2457926422,0.1118071973,-0.2972407043,3.077070475,2.308376074,-5.387671947
0.28098876,0.2902289033,0.0761475265,-0.3077727258,2.744142532,2.071347237,-4.815692425
0.28115542,0.3329179883,0.03971076757,-0.3159411848,2.400644541,1.826013446,-4.224748135
0.28132208,0.3738496602,0.002486732556,-0.321716547,2.047501087,1.572930694,-3.616529226
0.28148874,0.413076818,-0.03552418575,-0.3251420259,1.685829997,1.312842727,-2.993021488
0.2816554,0.4506735802,-0.07429723442,-0.3263076544,1.317061663,1.046797991,-2.35650754
0.28182206,0.4867214561,-0.113783434,-0.3253379166,0.9426390529,0.7758520246,-1.709345222
0.28198872,0.5213070512,-0.1539087743,-0.3223909438,0.5638772845,0.5009276271,-1.053796887
0.28215538,0.5545063615,-0.1945625842,-0.3176520467,0.1821885705,0.2230402976,-0.3924306035
0.28232204,0.586368978,-0.2355939001,-0.3113199174,-0.2008592188,-0.05664239824,0.2720222771
0.2824887,0.6169134974,-0.27681458,-0.3036002815,-0.5836138725,-0.3368704915,0.9368899465
0.28265536,0.6461327672,-0.3179999292,-0.2947129905,-0.9647963047,-0.6167672276,1.600144386
0.28282202,0.673995018,-0.3588934243,-0.2848878205,-1.342793822,-0.8951200247,2.25883007
0.28298868,0.7004473209,-0.3992092013,-0.2743607163,-1.716264844,-1.17098403,2.910446167
0.28315534,0.7254163623,-0.4386361539,-0.2633706033,-2.08368969,-1.44323051,3.552450657
0.283322,0.7488031387,-0.4768429995,-0.2521514297,-2.443495035,-1.71067071,4.182157993
0.28348866,0.7704849243,-0.5134894252,-0.2409228086,-2.794363499,-1.972359657,4.797229767
0.28365532,0.7903838158,-0.54826653,-0.2299129665,-3.13470459,-2.22706604,5.394633293
0.28382198,0.8083633184,-0.5808558464,-0.2192983478,-3.463050842,-2.473671913,5.971675396
0.28398864,0.8242530823,-0.6109501719,-0.20920524,-3.777643442,-2.710754156,6.525327682
0.2841553,0.8378410935,-0.6382642388,-0.1996947378,-4.076868057,-2.93701911,7.052780628
0.28432196,0.8488703966,-0.6625337005,-0.190760538,-4.359279156,-3.151325941,7.551352024
0.28448862,0.8570444584,-0.6835196614,-0.1823271066,-4.623485088,-3.352570534,8.018379211
0.28465528,0.8620389104,-0.7010169625,-0.174252376,-4.86814642,-3.539679527,8.451528549
0.28482194,0.8635244966,-0.7148634195,-0.1663434803,-5.09215498,-3.71178937,8.848932266
0.2849886,0.8611964583,-0.7249499559,-0.158377558,-5.294564247,-3.868171692,9.208937645
0.28515526,0.8548000455,-0.7312307358,-0.1501169056,-5.474654198,-4.00829649,9.53007412
0.28532192,0.8441461921,-0.7337236404,-0.1413213462,-5.631768703,-4.131668091,9.811063766
0.28548858,0.8291139007,-0.7325037718,-0.131758675,-5.765429497,-4.237941742,10.05116272
0.28565524,0.8096507788,-0.727699697,-0.1212129146,-5.875156879,-4.326740742,10.24952793
0.2858219,0.7857713103,-0.7194853425,-0.1094913557,-5.960610867,-4.397799492,10.40554237
0.28598856,0.7575526834,-0.7080686688,-0.09643146396,-6.021642208,-4.451014042,10.51889038
0.28615522,0.7251348495,-0.693680346,-0.08191176504,-6.05823946,-4.486389637,10.58948517
0.28632188,0.6887205243,-0.6765678525,-0.06585901976,-6.070435524,-4.503947735,10.61742401
0.28648854,0.6485735774,-0.6569924951,-0.04825261608,-6.058267593,-4.503685474,10.60305309
0.2866552,0.6050145626,-0.6352211237,-0.02912774496,-6.022072792,-4.485872269,10.54689789
0.28682186,0.5584132671,-0.6115189791,-0.00857412722,-5.962236404,-4.450800896,10.44957924
0.28698852,0.5091773868,-0.5861418843,0.0132692121,-5.879178524,-4.398771286,10.31186485
0.28715518,0.4577395916,-0.5593315363,0.03621982038,-5.773332596,-4.330074787,10.13468647
0.28732184,0.4045439959,-0.531308651,0.06005655602,-5.645252228,-4.245100498,9.919045448
0.2874885,0.35003528,-0.5022674203,0.08452627808,-5.495585442,-4.144309521,9.665996552
0.28765516,0.2946507037,-0.47237131,0.1093502715,-5.325074196,-4.028237343,9.37670517
0.28782182,0.2388133109,-0.4417519569,0.1342300177,-5.134391308,-3.897330999,9.052453041
0.28798848,0.1829255223,-0.4105105698,0.1588530391,-4.924274445,-3.752084255,8.694594383
0.28815514,0.1273637265,-0.3787206411,0.1829011291,-4.695634365,-3.593145847,8.304603577
0.2883218,0.07247408479,-0.3464290798,0.2060582936,-4.449329376,-3.421097279,7.883768082
0.28848846,0.01856727526,-0.3136578202,0.2280195206,-4.186250687,-3.236537695,7.433618546
0.28865512,-0.03408744559,-0.280407548,0.2484997809,-3.907334089,-3.040096998,6.955735683
0.28882178,-0.08526589721,-0.2466625571,0.2672409117,-3.613466501,-2.832344294,6.451731205
0.28898844,-0.1347908527,-0.2123958021,0.2840193808,-3.305683851,-2.613985062,5.923268318
0.2891551,-0.1825377494,-0.1775709391,0.2986567318,-2.984829426,-2.385522366,5.371605873
0.28932176,-0.2284718752,-0.1421435624,0.3110598624,-2.652189732,-2.147894859,4.799008369
0.28948842,-0.2725767493,-0.1060746834,0.3211594224,-2.30869174,-1.901671052,4.207121372
0.28965508,-0.3148807287,-0.06933525205,0.3289411366,-1.955585718,-1.647734046,3.598182678
0.28982174,-0.3554347456,-0.03191163391,0.3344296515,-1.594309211,-1.387147427,2.974531651
0.2899884,-0.394294858,0.00618888624,0.3376786709,-1.226167679,-1.120834351,2.338308096
0.29015506,-0.4315135181,0.04492992908,0.3387706578,-0.8525632024,-0.8498081565,1.691939116
0.29032172,-0.4671304226,0.08424189687,0.3378095627,-0.474916786,-0.5750949979,1.037959337
0.29048838,-0.5011728406,0.1240209341,0.3349214196,-0.09458447248,-0.2976526916,0.3785725236
0.29065504,-0.5336623192,0.1641270965,0.3302651644,0.2870289683,-0.01848537847,-0.28400442
0.2908217,-0.5646155477,0.2043858916,0.3240332305,0.6683779955,0.2612624466,-0.9471259713
0.29098836,-0.5940420032,0.2445903867,0.316444695,1.048280239,0.5408083797,-1.608727098
0.29115502,-0.6219377518,0.2845030129,0.3077355325,1.42516923,0.8189839721,-2.266022444
0.29132168,-0.648276031,0.3238557875,0.2981480062,1.79754281,1.094681382,-2.916342735
0.29148834,-0.6729944348,0.3623565435,0.2879140675,2.163717031,1.366606712,-3.556785822
0.291655,-0.6959874034,0.3996935487,0.277241528,2.522068501,1.633520722,-4.184477806
0.29182166,-0.7171034813,0.4355387092,0.2663074434,2.871078491,1.894280791,-4.796546459
0.29198832,-0.7361485958,0.469552815,0.2552535832,3.209151506,2.147658348,-5.390156746
0.29215498,-0.7528927922,0.5013946295,0.2441863865,3.534788132,2.392508984,-5.962686539
0.29232164,-0.767084837,0.5307297707,0.2331825495,3.84656477,2.627748728,-6.511799812
0.2924883,-0.7785075307,0.5572626591,0.2223118544,4.143553257,2.852764845,-7.035748959
0.29265496,-0.7870546579,0.5807819366,0.2116628289,4.4241786,3.066277504,-7.531540871
0.29282162,-0.7925665379,0.6010940075,0.2012491077,4.687161922,3.267284393,-7.996990204
0.29298828,-0.7948871851,0.6180534959,0.1910363734,4.931168556,3.454705954,-8.42973423
0.29315494,-0.7938526273,0.6315662861,0.1809276342,5.15482378,3.627402306,-8.827344894
0.2933216,-0.7892679572,0.6415753365,0.1707568318,5.357061863,3.784519434,-9.187738419
0.29348826,-0.7809129357,0.6480520368,0.160300985,5.536996841,3.925362825,-9.50918293
0.29365492,-0.7685683966,0.6510002017,0.149304539,5.693755627,4.049222946,-9.790219307
0.29382158,-0.7520534992,0.6504643559,0.1375098228,5.826926708,4.155826569,-10.03011608
0.29398824,-0.7312623262,0.6465367079,0.124688521,5.936116219,4.244887352,-10.22832489
0.2941549,-0.7061920166,0.6393615007,0.1106630787,6.021317005,4.31647253,-10.38447189
0.29432156,-0.6769450903,0.6291319132,0.0953111127,6.082332134,4.370429516,-10.49831676
0.29448822,-0.6437117457,0.6160782576,0.07856231928,6.119058609,4.40666914,-10.56982994
0.29465488,-0.6067473292,0.6004523039,0.06039401516,6.131426811,4.425107956,-10.59908676
0.29482154,-0.5663511753,0.5825122595,0.04082559422,6.119677544,4.425946236,-10.58626556
0.2949882,-0.5228521228,0.5625095367,0.0199162811,6.084066391,4.40937376,-10.53176403
0.29515486,-0.4766012132,0.5406778455,-0.002231508726,6.024902344,4.375610828,-10.43630505
0.29532152,-0.4279722273,0.5172323585,-0.0254683625,5.942507267,4.324862957,-10.30071831
0.29548818,-0.3773626685,0.4923710823,-0.04959838837,5.837427616,4.257538319,-10.12587929
0.29565484,-0.3251893818,0.4662747681,-0.07438513637,5.71025753,4.174069881,-9.912769318
0.2958215,-0.2718808651,0.4391047657,-0.09955952317,5.561601639,4.074876785,-9.662427902
0.29598816,-0.2178639621,0.4110015631,-0.1248305365,5.392086983,3.960381031,-9.375875473
0.29615482,-0.1635486037,0.3820827007,-0.1498978734,5.202295303,3.830940485,-9.054187775
0.29632148,-0.1093154028,0.3524397314,-0.1744610667,4.992978573,3.687065601,-8.698554039
0.29648814,-0.05550777167,0.3221342862,-0.1982252747,4.764996529,3.529356003,-8.310337067
0.2966548,-0.002429395448,0.2911995947,-0.2209058404,4.519089222,3.358277798,-7.890818596
0.29682146,0.04965551198,0.2596439421,-0.2422314435,4.256186485,3.174472094,-7.441619396
0.29698812,0.1005199105,0.227457419,-0.2619477212,3.977234125,2.978581667,-6.96444416
0.29715478,0.1499719918,0.1946173459,-0.2798218429,3.683264971,2.771322489,-6.460963249
0.29732144,0.1978603303,0.1610931307,-0.2956548035,3.37544322,2.553529501,-5.93304491
0.2974881,0.2440597117,0.1268537641,-0.3092757463,3.054784775,2.325876713,-5.382449627
0.29765476,0.288487494,0.09187076986,-0.3205595315,2.722394705,2.089117527,-4.811129093
0.29782142,0.3310987651,0.05612282455,-0.3294260502,2.379310131,1.843928814,-4.220871449
0.29798808,0.3718910813,0.01959892735,-0.3358495831,2.026568174,1.590979099,-3.613214016
