Time,Absolute Ia,Absolute Ib,Absolute Ic,Fault
0.05349786,0.0577891171,0.186931327,0.1204545423,No
0.05366452,0.06329955161,0.1829759926,0.1125975326,No
0.05383118,0.06862521917,0.1783014387,0.1042329818,No
0.05399784,0.07373736054,0.1729132682,0.09538859129,No
0.0541645,0.07860637456,0.1668209434,0.08609669656,No
0.05433116,0.08320170641,0.1600373238,0.0763939321,No
0.05449782,0.08749201149,0.1525779814,0.06632052362,No
0.05466448,0.0914465934,0.1444630176,0.0559207052,No
0.05483114,0.09503547102,0.1357168257,0.04524227977,No
0.0549978,0.09823064506,0.1263689995,0.03433635458,No
0.05516446,0.1010064036,0.1164538711,0.02325671911,No
0.05533112,0.1033396274,0.106010288,0.01205916237,No
0.05549778,0.1052106619,0.09508184344,0.0008009688463,No
0.05566444,0.1066036522,0.08371660113,0.01045976579,No
0.0558311,0.1075066477,0.07196626067,0.0216650553,No
0.05599776,0.1079121083,0.05988590047,0.03275761753,No
0.05616442,0.1078171134,0.04753364995,0.04368160665,No
0.05633108,0.1072233021,0.03496986628,0.05438328162,No
0.05649774,0.1061366051,0.02225647122,0.06481143832,No
0.0566644,0.1045675427,0.0094564436,0.07491804659,No
0.05683106,0.1025306508,0.003367010504,0.08465861529,No
0.05699772,0.1000448763,0.01615069062,0.09399288148,No
0.05716438,0.09713186324,0.02883279882,0.1028844416,No
0.05733104,0.09381515533,0.04135370627,0.1113005728,No
0.0574977,0.09012108296,0.05365588516,0.1192131341,No
0.05766436,0.08607728034,0.06568464637,0.1265978366,No
0.05783102,0.08171344548,0.07738824934,0.133435145,No
0.05799768,0.07705964893,0.08871856332,0.1397092193,No
0.05816434,0.072145693,0.09963139892,0.1454073638,No
0.058331,0.06700138003,0.1100865155,0.1505205631,No
0.05849766,0.06165551394,0.1200476885,0.1550424546,No
0.05866432,0.0561350584,0.1294827461,0.1589685678,No
0.05883098,0.05046544224,0.1383636445,0.1622965485,No
0.05899764,0.04467016459,0.1466660649,0.1650253534,No
0.0591643,0.03877039254,0.1543690115,0.1671546102,No
0.05933096,0.03278522938,0.1614545733,0.1686845273,No
0.05949762,0.02673163824,0.1679076999,0.1696156412,No
0.05966428,0.02062469348,0.1737155318,0.1699481905,No
0.05983094,0.01447838638,0.1788678765,0.1696835756,No
0.0599976,0.008304439485,0.1833551526,0.1688212901,No
0.06016426,0.002113546478,0.1871687919,0.1673602164,No
0.06033092,0.004083710257,0.1903013587,0.1652999371,No
0.06049758,0.0102770431,0.192746222,0.1626399308,No
0.06066424,0.01645565778,0.1944968849,0.1593801379,No
0.0608309,0.02260766178,0.1955474466,0.155521825,No
0.06099756,0.02872006968,0.1958927065,0.1510675848,No
0.06116422,0.03477806225,0.1955274791,0.1460216641,No
0.06133088,0.04076501355,0.1944472939,0.140390411,No
0.06149754,0.04666243121,0.1926487833,0.1341830194,No
0.0616642,0.05244966224,0.1901294142,0.1274115294,No
0.06183086,0.05810371414,0.1868881285,0.1200913638,No
0.06199752,0.06359969079,0.1829258054,0.1122418195,No
0.06216418,0.06891078502,0.1782456487,0.1038862914,No
0.06233084,0.07400844991,0.172853291,0.09505230933,No
0.0624975,0.07886318117,0.1667582542,0.08577212691,No
0.06266416,0.08344485611,0.1599734426,0.07608202845,No
0.06283082,0.08772230893,0.152514562,0.06602216512,No
0.06299748,0.09166502208,0.1444016695,0.05563656613,No
0.06316414,0.09524337947,0.1356593668,0.04497284442,No
0.0633308,0.09842954576,0.1263171732,0.03408187255,No
0.06349746,0.1011978537,0.1164092273,0.02301719971,No
0.06366412,0.103525348,0.1059743389,0.01183442026,No
0.06383078,0.1053924933,0.09505604953,0.0005906079314,No
0.06399744,0.1067833975,0.0837021172,0.01065635029,No
0.0641641,0.1076861694,0.07196404785,0.02184876427,No
0.06433076,0.1080933511,0.05989679322,0.03292961419,No
0.06449742,0.1080020219,0.04755828157,0.04384321719,No
0.06466408,0.107413739,0.03500859439,0.05453596637,No
0.06483074,0.1063345,0.02230951935,0.06495689601,No
0.0649974,0.1047746614,0.009523845278,0.0750580579,No
0.06516406,0.1027485952,0.003285455052,0.08479502797,No
0.06533072,0.1002751589,0.01605537347,0.09412762523,No
0.06549738,0.09737578779,0.02872435749,0.1030194089,No
0.06566404,0.09407369792,0.04123299941,0.1114376336,No
0.0658307,0.09039494395,0.05352397263,0.1193541363,No
0.06599736,0.08636688441,0.06554283202,0.1267445534,No
0.06616402,0.08201899379,0.07723799348,0.1335892379,No
0.06633068,0.07738108188,0.08856148273,0.1398722082,No
0.06649734,0.07248276472,0.09946912527,0.1455807388,No
0.066664,0.06735357642,0.1099207699,0.1507056057,No
0.06683066,0.06202214211,0.1198802441,0.1552402377,No
0.06699732,0.05651528388,0.1293154806,0.1591800898,No
0.06716398,0.05085816234,0.1381984204,0.1625225842,No
0.06733064,0.04507412389,0.14650473,0.1652666181,No
0.0674973,0.03918427601,0.1542134285,0.1674116552,No
0.06766396,0.03320756555,0.1613065302,0.1689576358,No
0.06783062,0.02716089599,0.1677690297,0.1699050367,No
0.06799728,0.02105917782,0.1735878289,0.170253858,No
0.06816394,0.01491642278,0.1787525862,0.1700053513,No
0.0683306,0.00874417834,0.1832535863,0.169158563,No
0.06849726,0.002553057391,0.187081933,0.1677120328,No
0.06866392,0.003646383295,0.1902299225,0.1656649858,No
0.06883058,0.009843952022,0.192690596,0.1630166471,No
0.06899724,0.01602870971,0.194457233,0.1597667933,No
0.0691639,0.02218869701,0.1955237836,0.1559165269,No
0.06933056,0.02831066586,0.1958846748,0.1514684111,No
0.06949722,0.03437978402,0.195534721,0.1464266032,No
0.06966388,0.0403791219,0.1944691241,0.1407975554,No
0.06983054,0.04628999159,0.1926843375,0.134590432,No
0.0699972,0.05209155753,0.1901777089,0.1278172731,No
0.07016386,0.05776065588,0.1869480312,0.1204935908,No
0.07033052,0.06327218562,0.1829960942,0.1126387715,No
0.07049718,0.06859910488,0.1783249378,0.1042762771,No
0.07066384,0.07371263951,0.172940135,0.09543375671,No
0.0708305,0.07858317345,0.166851148,0.08614361286,No
0.07099716,0.08318020403,0.1600707471,0.07644236833,No
0.07116382,0.0874723345,0.1526145041,0.06637030095,No
0.07133048,0.09142884612,0.1445025206,0.05597155914,No
0.07149714,0.09501977265,0.1357592046,0.0452940166,No
0.0716638,0.09821712226,0.1264140606,0.03438870609,No
0.07183046,0.1009951457,0.116501458,0.02330947854,No
0.07199712,0.1033307016,0.1060602143,0.01211207081,No
0.07216378,0.1052041873,0.0951339826,0.00085374841,No
0.07233044,0.1065996736,0.08377069235,0.01040739659,No
0.0724971,0.1075051799,0.07202203572,0.02161327377,No
0.07266376,0.1079131886,0.05994311348,0.03270675242,No
0.07283042,0.1078207493,0.0475920327,0.04363195226,No
0.07299708,0.1072293967,0.03502911702,0.05433500186,No
0.07316374,0.1061451733,0.02231630497,0.06476476043,No
0.0733304,0.1045785248,0.009516568854,0.07487318665,No
0.07349706,0.1025439277,0.003306848463,0.0846157223,No
0.07366372,0.100060381,0.01609075814,0.0939521715,No
0.07383038,0.09714952111,0.0287733674,0.1028460115,No
0.07399704,0.09383483976,0.04129507765,0.1112645566,No
0.0741637,0.09014264494,0.05359831825,0.1191796511,No
0.07433036,0.08610063046,0.06562834233,0.1265670508,No
0.07449702,0.08173839748,0.07733347267,0.1334071308,No
0.07466368,0.07708603144,0.08866557479,0.1396839917,No
0.07483034,0.07217342407,0.09958039969,0.1453850418,No
0.074997,0.06703028083,0.1100376695,0.1505011618,No
0.07516366,0.06168540567,0.1200011,0.155025959,No
0.07533032,0.05616586283,0.1294385791,0.1589550227,No
0.07549698,0.0504970476,0.1383220702,0.162285924,No
0.07566364,0.04470241442,0.1466271579,0.1650176644,No
0.0758303,0.03880321234,0.1543328613,0.1671498716,No
0.07599696,0.03281844407,0.1614213586,0.1686827838,No
0.07616362,0.02676520124,0.1678775251,0.1696168184,No
0.07633028,0.02065850608,0.1736884415,0.1699522585,No
0.07649694,0.01451232377,0.1788439155,0.169690609,No
0.0766636,0.008338397369,0.1833344102,0.1688311994,No
0.07683026,0.002147525549,0.1871512383,0.1673729271,No
0.07699692,0.00404976448,0.1902870983,0.1653154641,No
0.07716358,0.01024325844,0.1927352697,0.162658304,No
0.07733024,0.01642210037,0.194489181,0.1594012827,No
0.0774969,0.02257441171,0.1955431104,0.1555457562,No
0.07766356,0.02868724801,0.1958917975,0.1510942876,No
0.07783022,0.03474577144,0.1955300122,0.1460510343,No
0.07799688,0.04073339328,0.1944532841,0.1404224038,No
0.07816354,0.04663160443,0.1926582903,0.1342175901,No
0.0783302,0.05241967365,0.1901423782,0.1274485141,No
0.07849686,0.05807466805,0.1869045198,0.1201306581,No
0.07866352,0.06357174367,0.1829456389,0.1122833565,No
0.07883018,0.06888407469,0.1782688797,0.103929922,No
0.07899684,0.07398302853,0.1728798598,0.09509786963,No
0.0791635,0.07883931696,0.1667881608,0.0858194083,No
0.07933016,0.08342266828,0.1600066423,0.07613088191,No
0.07949682,0.08770190924,0.1525508612,0.06607238203,No
0.07966348,0.09164663404,0.144441098,0.05568792298,No
0.07983014,0.09522709996,0.1357017457,0.04502506554,No
0.0799968,0.09841543436,0.126362294,0.03413476795,No
0.08016346,0.1011860222,0.1164569259,0.02307050861,No
0.08033012,0.1035158932,0.1060244441,0.01188790984,No
0.08049678,0.1053854823,0.095108293,0.00064399041,No
0.08066344,0.106778875,0.08375631273,0.01060333103,No
0.0808301,0.1076842174,0.07201996446,0.02179635875,No
0.08099676,0.1080940068,0.05995419249,0.03287809342,No
0.08116342,0.1080052704,0.04761688411,0.04379284009,No
0.08133008,0.1074195355,0.03506813943,0.05448701978,No
0.08149674,0.1063428372,0.02236972377,0.06490958482,No
0.0816634,0.1047854349,0.009584364481,0.07501256466,No
0.08183006,0.1027617231,0.003224909538,0.08475155383,No
0.08199672,0.1002905592,0.01599505171,0.09408633411,No
0.08216338,0.09739331156,0.02866453491,0.1029804647,No
0.08233004,0.0940932408,0.04117395729,0.1114011407,No
0.0824967,0.09041643888,0.05346596614,0.1193202287,No
0.08266336,0.08639018983,0.0654860884,0.1267133057,No
0.08283002,0.08204394579,0.07718274742,0.1335607916,No
0.08299668,0.07740755379,0.08850795031,0.139846608,No
0.08316334,0.07251060754,0.0994175747,0.1455580145,No
0.08333,0.06738265604,0.10987138,0.1506858021,No
0.08349666,0.06205227971,0.1198331863,0.1552234292,No
0.08366332,0.05654631555,0.1292708367,0.1591662616,No
0.08382998,0.05088997632,0.1381563693,0.1625117809,No
0.08399664,0.04510664195,0.1464654207,0.165258795,No
0.0841633,0.03921736777,0.1541769058,0.1674067676,No
0.08432996,0.03324110433,0.1612728983,0.1689557433,No
0.08449662,0.02719479054,0.1677383482,0.1699061245,No
0.08466328,0.0210933648,0.173560217,0.1702578813,No
0.08482994,0.01495076716,0.1787281185,0.1700122803,No
0.0849966,0.008778604679,0.183232367,0.1691684574,No
0.08516326,0.00258749933,0.1870639622,0.1677248329,No
0.08532992,0.003612045664,0.1902152747,0.165680632,No
0.08549658,0.009809764102,0.1926793307,0.1630351841,No
0.08566324,0.01599474251,0.1944493204,0.1597881317,No
0.0858299,0.02215504646,0.1955192536,0.1559406221,No
0.08599656,0.0282774698,0.1958836019,0.1514952779,No
0.08616322,0.0343471095,0.1955370903,0.1464561969,No
0.08632988,0.04034708813,0.1944749802,0.1408298016,No
0.08649654,0.0462587215,0.1926936805,0.1346252263,No
0.0866632,0.05206113681,0.1901906133,0.1278545707,No
0.08682986,0.05773127452,0.186964497,0.1205332503,No
0.08699652,0.06324394792,0.1830160469,0.1126806289,No
0.08716318,0.06857215613,0.1783483922,0.1043202057,No
0.08732984,0.07368712872,0.1729670018,0.09547960013,No
0.0874965,0.07855920494,0.166881308,0.08619119972,No
0.08766316,0.083157897,0.1601041853,0.07649151236,No
0.08782982,0.08745184541,0.1526511312,0.06642071903,No
0.08799648,0.09141032398,0.1445422173,0.05602310598,No
0.08816314,0.09500336647,0.1358018517,0.04534645751,No
0.0883298,0.09820298851,0.1264595538,0.03444179147,No
0.08849646,0.1009833887,0.1165495738,0.02336290292,No
0.08866312,0.1033213958,0.106110774,0.01216561906,No
0.08882978,0.1051973924,0.09518671781,0.0009071637178,No
0.08899644,0.106595479,0.08382537216,0.01035439502,No
0.0891631,0.1075035632,0.07207842171,0.02156097069,No
0.08932976,0.1079141498,0.06000094116,0.03265535459,No
0.08949642,0.1078243256,0.04765103757,0.04358172044,No
0.08966308,0.1072355509,0.03508902341,0.05428619683,No
0.08982974,0.1061538532,0.02237683162,0.06471759081,No
0.0899964,0.1045897081,0.009577456862,0.07482787222,No
0.09016306,0.1025575399,0.003245916683,0.08457252383,No
0.09032972,0.1000762731,0.01603007875,0.09391117096,No
0.09049638,0.09716758877,0.02871321701,0.1028074026,No
0.09066304,0.09385497123,0.04123573005,0.1112284809,No
0.0908297,0.09016468376,0.05354004726,0.119146198,No
0.09099636,0.08612440526,0.06557141244,0.126536265,No
